
========================================================================
Starting PrivyHub Linux native-video backend v0.7
Profile: native_game_720p60_reference 1280x720@60, 7000/7000 kbps H.264 VAAPI, GOP=15, BF=0
Capture backend: exact X11 window via x11grab
Capture: managed RetroArch window (pid=57121, window_id=60817410, discovered=879x720)
Window title: RetroArch Beetle PSX HW 0.9.44.1 82d8e05
Video FEC: XOR 8+1; FFmpeg RTP -> loopback relay -> onn; encoder=7000 kbps
========================================================================
encoder argv: /usr/bin/ffmpeg -hide_banner -loglevel info -nostdin -vaapi_device /dev/dri/renderD128 -f x11grab -framerate 60 -window_id 60817410 -i :0 -vf scale=1280:720:force_original_aspect_ratio=decrease:flags=fast_bilinear,pad=1280:720:(ow-iw)/2:(oh-ih)/2:black,format=nv12,hwupload -an -c:v h264_vaapi -profile:v high -b:v 7000k -maxrate 7000k -bufsize 7000k -max_frame_size 90000 -g 15 -bf 0 -payload_type 96 -f rtp rtp://127.0.0.1:48110?pkt_size=1200
[x11grab @ 0x561a9490ed00] Stream #0: not enough frames to estimate rate; consider increasing probesize
Input #0, x11grab, from ':0':
  Duration: N/A, start: 1790122057.972165, bitrate: 1215129 kb/s
  Stream #0:0: Video: rawvideo (BGR[0] / 0x524742), bgr0, 879x720, 1215129 kb/s, 60 fps, 1000k tbr, 1000k tbn
Stream mapping:
  Stream #0:0 -> #0:0 (rawvideo (native) -> h264 (h264_vaapi))
Output #0, rtp, to 'rtp://127.0.0.1:48110?pkt_size=1200':
  Metadata:
    encoder         : Lavf61.7.103
  Stream #0:0: Video: h264 (High), vaapi(tv, progressive), 1280x720, q=2-31, 7000 kb/s, 60 fps, 90k tbn
      Metadata:
        encoder         : Lavc61.19.101 h264_vaapi
SDP:
v=0
o=- 0 0 IN IP4 127.0.0.1
s=No Name
c=IN IP4 127.0.0.1
t=0 0
a=tool:libavformat 61.7.103
m=video 48110 RTP/AVP 96
b=AS:7000
a=rtpmap:96 H264/90000
a=fmtp:96 packetization-mode=1

frame=   31 fps=0.0 q=-0.0 size=     217KiB time=00:00:00.51 bitrate=3438.7kbits/s speed=1.03x    
frame=   61 fps= 61 q=-0.0 size=     650KiB time=00:00:01.01 bitrate=5235.6kbits/s speed=1.02x    
frame=   91 fps= 61 q=-0.0 size=    1083KiB time=00:00:01.51 bitrate=5847.4kbits/s speed=1.01x    
frame=  121 fps= 60 q=-0.0 size=    1516KiB time=00:00:02.01 bitrate=6157.0kbits/s speed=1.01x    
frame=  151 fps= 60 q=-0.0 size=    1949KiB time=00:00:02.51 bitrate=6342.6kbits/s speed=1.01x    
frame=  181 fps= 60 q=-0.0 size=    2381KiB time=00:00:03.01 bitrate=6466.6kbits/s speed=1.01x    
frame=  211 fps= 60 q=-0.0 size=    2814KiB time=00:00:03.51 bitrate=6555.3kbits/s speed=   1x    
frame=  241 fps= 60 q=-0.0 size=    3247KiB time=00:00:04.01 bitrate=6622.3kbits/s speed=   1x    
frame=  271 fps= 60 q=-0.0 size=    3680KiB time=00:00:04.51 bitrate=6674.6kbits/s speed=   1x    
frame=  301 fps= 60 q=-0.0 size=    4113KiB time=00:00:05.01 bitrate=6716.6kbits/s speed=   1x    
frame=  331 fps= 60 q=-0.0 size=    4546KiB time=00:00:05.51 bitrate=6750.9kbits/s speed=   1x    
frame=  361 fps= 60 q=-0.0 size=    4979KiB time=00:00:06.01 bitrate=6779.7kbits/s speed=   1x    
frame=  391 fps= 60 q=-0.0 size=    5425KiB time=00:00:06.51 bitrate=6820.3kbits/s speed=   1x    
frame=  421 fps= 60 q=-0.0 size=    5862KiB time=00:00:07.01 bitrate=6844.2kbits/s speed=   1x    
frame=  451 fps= 60 q=-0.0 size=    6279KiB time=00:00:07.51 bitrate=6842.7kbits/s speed=   1x    
frame=  481 fps= 60 q=-0.0 size=    6712KiB time=00:00:08.01 bitrate=6858.5kbits/s speed=   1x    
frame=  511 fps= 60 q=-0.0 size=    7145KiB time=00:00:08.51 bitrate=6872.4kbits/s speed=   1x    
frame=  541 fps= 60 q=-0.0 size=    7578KiB time=00:00:09.01 bitrate=6884.7kbits/s speed=   1x    
frame=  571 fps= 60 q=-0.0 size=    8011KiB time=00:00:09.51 bitrate=6895.7kbits/s speed=   1x    
frame=  601 fps= 60 q=-0.0 size=    8444KiB time=00:00:10.01 bitrate=6905.7kbits/s speed=   1x    
frame=  631 fps= 60 q=-0.0 size=    8877KiB time=00:00:10.51 bitrate=6914.8kbits/s speed=   1x    
frame=  661 fps= 60 q=-0.0 size=    9310KiB time=00:00:11.01 bitrate=6923.0kbits/s speed=   1x    
frame=  691 fps= 60 q=-0.0 size=    9743KiB time=00:00:11.51 bitrate=6930.6kbits/s speed=   1x    
frame=  721 fps= 60 q=-0.0 size=   10176KiB time=00:00:12.01 bitrate=6937.5kbits/s speed=   1x    
frame=  751 fps= 60 q=-0.0 size=   10610KiB time=00:00:12.51 bitrate=6943.9kbits/s speed=   1x    
frame=  781 fps= 60 q=-0.0 size=   11043KiB time=00:00:13.01 bitrate=6949.7kbits/s speed=   1x    
frame=  811 fps= 60 q=-0.0 size=   11476KiB time=00:00:13.51 bitrate=6955.2kbits/s speed=   1x    
frame=  841 fps= 60 q=-0.0 size=   11909KiB time=00:00:14.01 bitrate=6960.2kbits/s speed=   1x    
frame=  871 fps= 60 q=-0.0 size=   12342KiB time=00:00:14.51 bitrate=6964.9kbits/s speed=   1x    
frame=  901 fps= 60 q=-0.0 size=   12775KiB time=00:00:15.01 bitrate=6969.3kbits/s speed=   1x    
frame=  931 fps= 60 q=-0.0 size=   13209KiB time=00:00:15.51 bitrate=6973.5kbits/s speed=   1x    
frame=  961 fps= 60 q=-0.0 size=   13642KiB time=00:00:16.01 bitrate=6977.3kbits/s speed=   1x    
frame=  991 fps= 60 q=-0.0 size=   14075KiB time=00:00:16.51 bitrate=6980.9kbits/s speed=   1x    
frame= 1021 fps= 60 q=-0.0 size=   14508KiB time=00:00:17.01 bitrate=6984.3kbits/s speed=   1x    
frame= 1051 fps= 60 q=-0.0 size=   14941KiB time=00:00:17.51 bitrate=6987.5kbits/s speed=   1x    
frame= 1081 fps= 60 q=-0.0 size=   15374KiB time=00:00:18.01 bitrate=6990.6kbits/s speed=   1x    
frame= 1111 fps= 60 q=-0.0 size=   15808KiB time=00:00:18.51 bitrate=6993.4kbits/s speed=   1x    
frame= 1141 fps= 60 q=-0.0 size=   16241KiB time=00:00:19.01 bitrate=6996.1kbits/s speed=   1x    
frame= 1171 fps= 60 q=-0.0 size=   16674KiB time=00:00:19.51 bitrate=6998.7kbits/s speed=   1x    
frame= 1201 fps= 60 q=-0.0 size=   17107KiB time=00:00:20.01 bitrate=7001.1kbits/s speed=   1x    
frame= 4892 fps= 60 q=-0.0 size=   70592KiB time=00:01:21.53 bitrate=7092.7kbits/s speed=   1x    
frame= 4922 fps= 60 q=-0.0 size=   71020KiB time=00:01:22.03 bitrate=7092.2kbits/s speed=   1x    
frame= 4952 fps= 60 q=-0.0 size=   71451KiB time=00:01:22.53 bitrate=7092.0kbits/s speed=   1x    
frame= 4982 fps= 60 q=-0.0 size=   71880KiB time=00:01:23.03 bitrate=7091.6kbits/s speed=   1x    
frame= 5012 fps= 60 q=-0.0 size=   72318KiB time=00:01:23.53 bitrate=7092.1kbits/s speed=   1x    
frame= 5043 fps= 60 q=-0.0 size=   72792KiB time=00:01:24.05 bitrate=7094.8kbits/s speed=   1x    
frame= 5073 fps= 60 q=-0.0 size=   73209KiB time=00:01:24.55 bitrate=7093.2kbits/s speed=   1x    
frame= 5102 fps= 60 q=-0.0 size=   73622KiB time=00:01:25.03 bitrate=7092.6kbits/s speed=   1x    
frame= 5133 fps= 60 q=-0.0 size=   74201KiB time=00:01:25.55 bitrate=7105.3kbits/s speed=   1x    
frame= 5163 fps= 60 q=-0.0 size=   74490KiB time=00:01:26.05 bitrate=7091.4kbits/s speed=   1x    
frame= 5193 fps= 60 q=-0.0 size=   74948KiB time=00:01:26.55 bitrate=7093.8kbits/s speed=   1x    
frame= 5223 fps= 60 q=-0.0 size=   75364KiB time=00:01:27.05 bitrate=7092.3kbits/s speed=   1x    
frame= 5253 fps= 60 q=-0.0 size=   75763KiB time=00:01:27.55 bitrate=7089.1kbits/s speed=   1x    
frame= 5283 fps= 60 q=-0.0 size=   76243KiB time=00:01:28.05 bitrate=7093.5kbits/s speed=   1x    
frame= 5313 fps= 60 q=-0.0 size=   76714KiB time=00:01:28.55 bitrate=7097.0kbits/s speed=   1x    
frame= 5343 fps= 60 q=-0.0 size=   77122KiB time=00:01:29.05 bitrate=7094.7kbits/s speed=   1x    
frame= 5373 fps= 60 q=-0.0 size=   77560KiB time=00:01:29.55 bitrate=7095.2kbits/s speed=   1x    
frame= 5403 fps= 60 q=-0.0 size=   77972KiB time=00:01:30.05 bitrate=7093.3kbits/s speed=   1x    
frame= 5433 fps= 60 q=-0.0 size=   78418KiB time=00:01:30.55 bitrate=7094.4kbits/s speed=   1x    
frame= 5463 fps= 60 q=-0.0 size=   78856KiB time=00:01:31.05 bitrate=7094.9kbits/s speed=   1x    
frame= 5493 fps= 60 q=-0.0 size=   79250KiB time=00:01:31.55 bitrate=7091.4kbits/s speed=   1x    
frame= 5523 fps= 60 q=-0.0 size=   79706KiB time=00:01:32.05 bitrate=7093.4kbits/s speed=   1x    
frame= 5553 fps= 60 q=-0.0 size=   80156KiB time=00:01:32.55 bitrate=7094.9kbits/s speed=   1x    
frame= 5583 fps= 60 q=-0.0 size=   80588KiB time=00:01:33.05 bitrate=7094.9kbits/s speed=   1x    
frame= 5613 fps= 60 q=-0.0 size=   81015KiB time=00:01:33.55 bitrate=7094.3kbits/s speed=   1x    
frame= 5643 fps= 60 q=-0.0 size=   81454KiB time=00:01:34.05 bitrate=7094.9kbits/s speed=   1x    
frame= 5673 fps= 60 q=-0.0 size=   81870KiB time=00:01:34.55 bitrate=7093.3kbits/s speed=   1x    
frame= 5703 fps= 60 q=-0.0 size=   82311KiB time=00:01:35.05 bitrate=7094.1kbits/s speed=   1x    
frame= 5733 fps= 60 q=-0.0 size=   82700KiB time=00:01:35.55 bitrate=7090.3kbits/s speed=   1x    
frame= 5763 fps= 60 q=-0.0 size=   83168KiB time=00:01:36.05 bitrate=7093.3kbits/s speed=   1x    
frame= 5793 fps= 60 q=-0.0 size=   83631KiB time=00:01:36.55 bitrate=7095.8kbits/s speed=   1x    
frame= 5823 fps= 60 q=-0.0 size=   84029KiB time=00:01:37.05 bitrate=7092.9kbits/s speed=   1x    
frame= 5853 fps= 60 q=-0.0 size=   84505KiB time=00:01:37.55 bitrate=7096.6kbits/s speed=   1x    
frame= 5883 fps= 60 q=-0.0 size=   84856KiB time=00:01:38.05 bitrate=7089.6kbits/s speed=   1x    
frame= 5913 fps= 60 q=-0.0 size=   85317KiB time=00:01:38.55 bitrate=7092.0kbits/s speed=   1x    
frame= 5943 fps= 60 q=-0.0 size=   85752KiB time=00:01:39.05 bitrate=7092.1kbits/s speed=   1x    
frame= 5973 fps= 60 q=-0.0 size=   86178KiB time=00:01:39.55 bitrate=7091.6kbits/s speed=   1x    
frame= 6003 fps= 60 q=-0.0 size=   86590KiB time=00:01:40.05 bitrate=7089.9kbits/s speed=   1x    
frame= 6033 fps= 60 q=-0.0 size=   87024KiB time=00:01:40.55 bitrate=7090.0kbits/s speed=   1x    
frame= 6063 fps= 60 q=-0.0 size=   87486KiB time=00:01:41.05 bitrate=7092.4kbits/s speed=   1x    
frame= 6093 fps= 60 q=-0.0 size=   87919KiB time=00:01:41.55 bitrate=7092.4kbits/s speed=   1x    
frame= 6123 fps= 60 q=-0.0 size=   88350KiB time=00:01:42.05 bitrate=7092.3kbits/s speed=   1x    
frame= 6153 fps= 60 q=-0.0 size=   88795KiB time=00:01:42.55 bitrate=7093.2kbits/s speed=   1x    
frame= 6183 fps= 60 q=-0.0 size=   89195KiB time=00:01:43.05 bitrate=7090.6kbits/s speed=   1x    
frame= 6213 fps= 60 q=-0.0 size=   89637KiB time=00:01:43.55 bitrate=7091.3kbits/s speed=   1x    
frame= 6243 fps= 60 q=-0.0 size=   90081KiB time=00:01:44.05 bitrate=7092.2kbits/s speed=   1x    
frame= 6273 fps= 60 q=-0.0 size=   90598KiB time=00:01:44.55 bitrate=7098.8kbits/s speed=   1x    
frame= 6303 fps= 60 q=-0.0 size=   90912KiB time=00:01:45.05 bitrate=7089.5kbits/s speed=   1x    
frame= 6333 fps= 60 q=-0.0 size=   91382KiB time=00:01:45.55 bitrate=7092.4kbits/s speed=   1x    
frame= 6363 fps= 60 q=-0.0 size=   91811KiB time=00:01:46.05 bitrate=7092.1kbits/s speed=   1x    
frame= 6393 fps= 60 q=-0.0 size=   92246KiB time=00:01:46.55 bitrate=7092.3kbits/s speed=   1x    
frame= 6423 fps= 60 q=-0.0 size=   92672KiB time=00:01:47.05 bitrate=7091.7kbits/s speed=   1x    
frame= 6453 fps= 60 q=-0.0 size=   93159KiB time=00:01:47.55 bitrate=7095.9kbits/s speed=   1x    
frame= 6483 fps= 60 q=-0.0 size=   93516KiB time=00:01:48.05 bitrate=7090.1kbits/s speed=   1x    
frame= 6513 fps= 60 q=-0.0 size=   93952KiB time=00:01:48.55 bitrate=7090.3kbits/s speed=   1x    
frame= 6543 fps= 60 q=-0.0 size=   94423KiB time=00:01:49.05 bitrate=7093.2kbits/s speed=   1x    
frame= 6573 fps= 60 q=-0.0 size=   94826KiB time=00:01:49.55 bitrate=7091.0kbits/s speed=   1x    
frame= 6603 fps= 60 q=-0.0 size=   95249KiB time=00:01:50.05 bitrate=7090.2kbits/s speed=   1x    
frame= 6633 fps= 60 q=-0.0 size=   95695KiB time=00:01:50.55 bitrate=7091.2kbits/s speed=   1x    
frame= 6663 fps= 60 q=-0.0 size=   96127KiB time=00:01:51.05 bitrate=7091.2kbits/s speed=   1x    
frame= 6693 fps= 60 q=-0.0 size=   96594KiB time=00:01:51.55 bitrate=7093.7kbits/s speed=   1x    
frame= 6723 fps= 60 q=-0.0 size=   96987KiB time=00:01:52.05 bitrate=7090.7kbits/s speed=   1x    
frame= 6753 fps= 60 q=-0.0 size=   97412KiB time=00:01:52.55 bitrate=7090.1kbits/s speed=   1x    
frame= 6783 fps= 60 q=-0.0 size=   97856KiB time=00:01:53.05 bitrate=7091.0kbits/s speed=   1x    
frame= 6813 fps= 60 q=-0.0 size=   98283KiB time=00:01:53.55 bitrate=7090.6kbits/s speed=   1x    
frame= 6843 fps= 60 q=-0.0 size=   98729KiB time=00:01:54.05 bitrate=7091.5kbits/s speed=   1x    
frame= 6873 fps= 60 q=-0.0 size=   99150KiB time=00:01:54.55 bitrate=7090.6kbits/s speed=   1x    
frame= 6903 fps= 60 q=-0.0 size=   99591KiB time=00:01:55.05 bitrate=7091.3kbits/s speed=   1x    
frame= 6933 fps= 60 q=-0.0 size=   99975KiB time=00:01:55.55 bitrate=7087.8kbits/s speed=   1x    
frame= 6963 fps= 60 q=-0.0 size=  100317KiB time=00:01:56.05 bitrate=7081.4kbits/s speed=   1x    
frame= 6993 fps= 60 q=-0.0 size=  100818KiB time=00:01:56.55 bitrate=7086.2kbits/s speed=   1x    
frame= 7023 fps= 60 q=-0.0 size=  101319KiB time=00:01:57.05 bitrate=7091.0kbits/s speed=   1x    
frame= 7053 fps= 60 q=-0.0 size=  101757KiB time=00:01:57.55 bitrate=7091.4kbits/s speed=   1x    
frame= 7083 fps= 60 q=-0.0 size=  102206KiB time=00:01:58.05 bitrate=7092.5kbits/s speed=   1x    
frame= 7113 fps= 60 q=-0.0 size=  102513KiB time=00:01:58.55 bitrate=7083.8kbits/s speed=   1x    
frame= 7143 fps= 60 q=-0.0 size=  102873KiB time=00:01:59.05 bitrate=7078.8kbits/s speed=   1x    
frame= 7173 fps= 60 q=-0.0 size=  103496KiB time=00:01:59.55 bitrate=7091.9kbits/s speed=   1x    
frame= 7203 fps= 60 q=-0.0 size=  103954KiB time=00:02:00.05 bitrate=7093.7kbits/s speed=   1x    
frame= 7233 fps= 60 q=-0.0 size=  104387KiB time=00:02:00.55 bitrate=7093.6kbits/s speed=   1x    
frame= 7263 fps= 60 q=-0.0 size=  104788KiB time=00:02:01.05 bitrate=7091.5kbits/s speed=   1x    
frame= 7293 fps= 60 q=-0.0 size=  105203KiB time=00:02:01.55 bitrate=7090.2kbits/s speed=   1x    
frame= 7323 fps= 60 q=-0.0 size=  105619KiB time=00:02:02.05 bitrate=7089.1kbits/s speed=   1x    
frame= 7353 fps= 60 q=-0.0 size=  106038KiB time=00:02:02.55 bitrate=7088.3kbits/s speed=   1x    
frame= 7383 fps= 60 q=-0.0 size=  106474KiB time=00:02:03.05 bitrate=7088.4kbits/s speed=   1x    
frame= 7413 fps= 60 q=-0.0 size=  106891KiB time=00:02:03.55 bitrate=7087.4kbits/s speed=   1x    
frame= 7443 fps= 60 q=-0.0 size=  107327KiB time=00:02:04.05 bitrate=7087.7kbits/s speed=   1x    
frame= 7473 fps= 60 q=-0.0 size=  107755KiB time=00:02:04.55 bitrate=7087.4kbits/s speed=   1x    
frame= 7503 fps= 60 q=-0.0 size=  108180KiB time=00:02:05.05 bitrate=7086.8kbits/s speed=   1x    
frame= 7533 fps= 60 q=-0.0 size=  108632KiB time=00:02:05.55 bitrate=7088.1kbits/s speed=   1x    
frame= 7563 fps= 60 q=-0.0 size=  109041KiB time=00:02:06.05 bitrate=7086.6kbits/s speed=   1x    
frame= 7593 fps= 60 q=-0.0 size=  109368KiB time=00:02:06.55 bitrate=7079.8kbits/s speed=   1x    
frame= 7623 fps= 60 q=-0.0 size=  109801KiB time=00:02:07.05 bitrate=7079.8kbits/s speed=   1x    
frame= 7653 fps= 60 q=-0.0 size=  110500KiB time=00:02:07.55 bitrate=7097.0kbits/s speed=   1x    
frame= 7683 fps= 60 q=-0.0 size=  110866KiB time=00:02:08.05 bitrate=7092.7kbits/s speed=   1x    
frame= 7713 fps= 60 q=-0.0 size=  111321KiB time=00:02:08.55 bitrate=7094.0kbits/s speed=   1x    
frame= 7743 fps= 60 q=-0.0 size=  111762KiB time=00:02:09.05 bitrate=7094.6kbits/s speed=   1x    
frame= 7773 fps= 60 q=-0.0 size=  112178KiB time=00:02:09.55 bitrate=7093.5kbits/s speed=   1x    
frame= 7803 fps= 60 q=-0.0 size=  112602KiB time=00:02:10.05 bitrate=7092.9kbits/s speed=   1x    
frame= 7833 fps= 60 q=-0.0 size=  113043KiB time=00:02:10.55 bitrate=7093.5kbits/s speed=   1x    
frame= 7863 fps= 60 q=-0.0 size=  113467KiB time=00:02:11.05 bitrate=7092.9kbits/s speed=   1x    
frame= 7893 fps= 60 q=-0.0 size=  113932KiB time=00:02:11.55 bitrate=7094.9kbits/s speed=   1x    
frame= 7923 fps= 60 q=-0.0 size=  114361KiB time=00:02:12.05 bitrate=7094.6kbits/s speed=   1x    
frame= 7953 fps= 60 q=-0.0 size=  114798KiB time=00:02:12.55 bitrate=7094.9kbits/s speed=   1x    
frame= 7983 fps= 60 q=-0.0 size=  115210KiB time=00:02:13.05 bitrate=7093.6kbits/s speed=   1x    
frame= 8013 fps= 60 q=-0.0 size=  115634KiB time=00:02:13.55 bitrate=7093.0kbits/s speed=   1x    
frame= 8043 fps= 60 q=-0.0 size=  116109KiB time=00:02:14.05 bitrate=7095.6kbits/s speed=   1x    
frame= 8073 fps= 60 q=-0.0 size=  116500KiB time=00:02:14.55 bitrate=7093.0kbits/s speed=   1x    
frame= 8103 fps= 60 q=-0.0 size=  116927KiB time=00:02:15.05 bitrate=7092.7kbits/s speed=   1x    
frame= 8133 fps= 60 q=-0.0 size=  117372KiB time=00:02:15.55 bitrate=7093.4kbits/s speed=   1x    
frame= 8163 fps= 60 q=-0.0 size=  117825KiB time=00:02:16.05 bitrate=7094.6kbits/s speed=   1x    
frame= 8193 fps= 60 q=-0.0 size=  118241KiB time=00:02:16.55 bitrate=7093.6kbits/s speed=   1x    
frame= 8223 fps= 60 q=-0.0 size=  118669KiB time=00:02:17.05 bitrate=7093.3kbits/s speed=   1x    
frame= 8253 fps= 60 q=-0.0 size=  119110KiB time=00:02:17.55 bitrate=7093.8kbits/s speed=   1x    
frame= 8283 fps= 60 q=-0.0 size=  119530KiB time=00:02:18.05 bitrate=7093.0kbits/s speed=   1x    
frame= 8313 fps= 60 q=-0.0 size=  119975KiB time=00:02:18.55 bitrate=7093.7kbits/s speed=   1x    
frame= 8343 fps= 60 q=-0.0 size=  120395KiB time=00:02:19.05 bitrate=7093.0kbits/s speed=   1x    
frame= 8373 fps= 60 q=-0.0 size=  120833KiB time=00:02:19.55 bitrate=7093.3kbits/s speed=   1x    
frame= 8403 fps= 60 q=-0.0 size=  121265KiB time=00:02:20.05 bitrate=7093.2kbits/s speed=   1x    
frame= 8433 fps= 60 q=-0.0 size=  121702KiB time=00:02:20.55 bitrate=7093.5kbits/s speed=   1x    
frame= 8463 fps= 60 q=-0.0 size=  122126KiB time=00:02:21.05 bitrate=7092.9kbits/s speed=   1x    
frame= 8493 fps= 60 q=-0.0 size=  122564KiB time=00:02:21.55 bitrate=7093.2kbits/s speed=   1x    
frame= 8523 fps= 60 q=-0.0 size=  123012KiB time=00:02:22.05 bitrate=7094.1kbits/s speed=   1x    
frame= 8553 fps= 60 q=-0.0 size=  123431KiB time=00:02:22.55 bitrate=7093.3kbits/s speed=   1x    
frame= 8583 fps= 60 q=-0.0 size=  123871KiB time=00:02:23.05 bitrate=7093.7kbits/s speed=   1x    
frame= 8613 fps= 60 q=-0.0 size=  124295KiB time=00:02:23.55 bitrate=7093.2kbits/s speed=   1x    
frame= 8643 fps= 60 q=-0.0 size=  124738KiB time=00:02:24.05 bitrate=7093.7kbits/s speed=   1x    
frame= 8673 fps= 60 q=-0.0 size=  125158KiB time=00:02:24.55 bitrate=7093.0kbits/s speed=   1x    
frame= 8703 fps= 60 q=-0.0 size=  125592KiB time=00:02:25.05 bitrate=7093.1kbits/s speed=   1x    
frame= 8733 fps= 60 q=-0.0 size=  126038KiB time=00:02:25.55 bitrate=7093.8kbits/s speed=   1x    
frame= 8763 fps= 60 q=-0.0 size=  126460KiB time=00:02:26.05 bitrate=7093.2kbits/s speed=   1x    
frame= 8793 fps= 60 q=-0.0 size=  126894KiB time=00:02:26.55 bitrate=7093.2kbits/s speed=   1x    
frame= 8823 fps= 60 q=-0.0 size=  127324KiB time=00:02:27.05 bitrate=7093.1kbits/s speed=   1x    
frame= 8853 fps= 60 q=-0.0 size=  127766KiB time=00:02:27.55 bitrate=7093.6kbits/s speed=   1x    
frame= 8883 fps= 60 q=-0.0 size=  128185KiB time=00:02:28.05 bitrate=7092.8kbits/s speed=   1x    
frame= 8913 fps= 60 q=-0.0 size=  128625KiB time=00:02:28.55 bitrate=7093.2kbits/s speed=   1x    
frame= 8943 fps= 60 q=-0.0 size=  129061KiB time=00:02:29.05 bitrate=7093.4kbits/s speed=   1x    
frame= 8973 fps= 60 q=-0.0 size=  129483KiB time=00:02:29.55 bitrate=7092.8kbits/s speed=   1x    
frame= 9003 fps= 60 q=-0.0 size=  129924KiB time=00:02:30.05 bitrate=7093.2kbits/s speed=   1x    
frame= 9033 fps= 60 q=-0.0 size=  130353KiB time=00:02:30.55 bitrate=7093.0kbits/s speed=   1x    
frame= 9063 fps= 60 q=-0.0 size=  130800KiB time=00:02:31.05 bitrate=7093.8kbits/s speed=   1x    
frame= 9093 fps= 60 q=-0.0 size=  131224KiB time=00:02:31.55 bitrate=7093.3kbits/s speed=   1x    
frame= 9123 fps= 60 q=-0.0 size=  131650KiB time=00:02:32.05 bitrate=7092.9kbits/s speed=   1x    
frame= 9153 fps= 60 q=-0.0 size=  132091KiB time=00:02:32.55 bitrate=7093.3kbits/s speed=   1x    
frame= 9183 fps= 60 q=-0.0 size=  132516KiB time=00:02:33.05 bitrate=7092.9kbits/s speed=   1x    
frame= 9214 fps= 60 q=-0.0 size=  132976KiB time=00:02:33.56 bitrate=7093.6kbits/s speed=   1x    
frame= 9244 fps= 60 q=-0.0 size=  133394KiB time=00:02:34.06 bitrate=7092.8kbits/s speed=   1x    
frame= 9274 fps= 60 q=-0.0 size=  133834KiB time=00:02:34.56 bitrate=7093.1kbits/s speed=   1x    
frame= 9304 fps= 60 q=-0.0 size=  134266KiB time=00:02:35.06 bitrate=7093.1kbits/s speed=   1x    
frame= 9334 fps= 60 q=-0.0 size=  134692KiB time=00:02:35.56 bitrate=7092.7kbits/s speed=   1x    
frame= 9364 fps= 60 q=-0.0 size=  135131KiB time=00:02:36.06 bitrate=7093.1kbits/s speed=   1x    
frame= 9394 fps= 60 q=-0.0 size=  135572KiB time=00:02:36.56 bitrate=7093.5kbits/s speed=   1x    
frame= 9424 fps= 60 q=-0.0 size=  136001KiB time=00:02:37.06 bitrate=7093.3kbits/s speed=   1x    
frame= 9454 fps= 60 q=-0.0 size=  136422KiB time=00:02:37.56 bitrate=7092.7kbits/s speed=   1x    
frame= 9484 fps= 60 q=-0.0 size=  136850KiB time=00:02:38.06 bitrate=7092.4kbits/s speed=   1x    
frame= 9514 fps= 60 q=-0.0 size=  137282KiB time=00:02:38.56 bitrate=7092.4kbits/s speed=   1x    
frame= 9544 fps= 60 q=-0.0 size=  137740KiB time=00:02:39.06 bitrate=7093.7kbits/s speed=   1x    
frame= 9574 fps= 60 q=-0.0 size=  138163KiB time=00:02:39.56 bitrate=7093.1kbits/s speed=   1x    
frame= 9604 fps= 60 q=-0.0 size=  138614KiB time=00:02:40.06 bitrate=7094.1kbits/s speed=   1x    
frame= 9634 fps= 60 q=-0.0 size=  139021KiB time=00:02:40.56 bitrate=7092.8kbits/s speed=   1x    
frame= 9664 fps= 60 q=-0.0 size=  139461KiB time=00:02:41.06 bitrate=7093.1kbits/s speed=   1x    
frame= 9694 fps= 60 q=-0.0 size=  139894KiB time=00:02:41.56 bitrate=7093.1kbits/s speed=   1x    
frame= 9724 fps= 60 q=-0.0 size=  140329KiB time=00:02:42.06 bitrate=7093.2kbits/s speed=   1x    
frame= 9754 fps= 60 q=-0.0 size=  140766KiB time=00:02:42.56 bitrate=7093.4kbits/s speed=   1x    
frame= 9784 fps= 60 q=-0.0 size=  141185KiB time=00:02:43.06 bitrate=7092.7kbits/s speed=   1x    
frame= 9814 fps= 60 q=-0.0 size=  141638KiB time=00:02:43.56 bitrate=7093.7kbits/s speed=   1x    
frame= 9844 fps= 60 q=-0.0 size=  142067KiB time=00:02:44.06 bitrate=7093.5kbits/s speed=   1x    
frame= 9874 fps= 60 q=-0.0 size=  142504KiB time=00:02:44.56 bitrate=7093.7kbits/s speed=   1x    
frame= 9904 fps= 60 q=-0.0 size=  142923KiB time=00:02:45.06 bitrate=7093.0kbits/s speed=   1x    
frame= 9934 fps= 60 q=-0.0 size=  143385KiB time=00:02:45.56 bitrate=7094.5kbits/s speed=   1x    
frame= 9964 fps= 60 q=-0.0 size=  143800KiB time=00:02:46.06 bitrate=7093.6kbits/s speed=   1x    
frame= 9994 fps= 60 q=-0.0 size=  144220KiB time=00:02:46.56 bitrate=7093.0kbits/s speed=   1x    
frame=10024 fps= 60 q=-0.0 size=  144633KiB time=00:02:47.06 bitrate=7092.0kbits/s speed=   1x    
frame=10054 fps= 60 q=-0.0 size=  145109KiB time=00:02:47.56 bitrate=7094.1kbits/s speed=   1x    
frame=10084 fps= 60 q=-0.0 size=  145518KiB time=00:02:48.06 bitrate=7092.9kbits/s speed=   1x    
frame=10114 fps= 60 q=-0.0 size=  145987KiB time=00:02:48.56 bitrate=7094.7kbits/s speed=   1x    
frame=10144 fps= 60 q=-0.0 size=  146402KiB time=00:02:49.06 bitrate=7093.8kbits/s speed=   1x    
frame=10174 fps= 60 q=-0.0 size=  146624KiB time=00:02:49.56 bitrate=7083.6kbits/s speed=   1x    
