
========================================================================
Starting PrivyHub Linux native-video backend v0.7
Profile: native_game_720p60_reference 1280x720@60, 7000/7000 kbps H.264 VAAPI, GOP=15, BF=0
Capture backend: exact X11 window via x11grab
Capture: managed RetroArch window (pid=20083, window_id=60817410, discovered=879x720)
Window title: RetroArch Beetle PSX HW 0.9.44.1 82d8e05
Video FEC: XOR 8+1; FFmpeg RTP -> loopback relay -> onn; encoder=7000 kbps
========================================================================
encoder argv: /usr/bin/ffmpeg -hide_banner -loglevel info -nostdin -vaapi_device /dev/dri/renderD128 -f x11grab -framerate 60 -window_id 60817410 -i :0 -vf scale=1280:720:force_original_aspect_ratio=decrease:flags=fast_bilinear,pad=1280:720:(ow-iw)/2:(oh-ih)/2:black,format=nv12,hwupload -an -c:v h264_vaapi -profile:v high -b:v 7000k -maxrate 7000k -bufsize 7000k -max_frame_size 90000 -g 15 -bf 0 -payload_type 96 -f rtp rtp://127.0.0.1:48110?pkt_size=1200
[x11grab @ 0x55846cc39d00] Stream #0: not enough frames to estimate rate; consider increasing probesize
Input #0, x11grab, from ':0':
  Duration: N/A, start: 1790145203.078470, bitrate: 1215129 kb/s
  Stream #0:0: Video: rawvideo (BGR[0] / 0x524742), bgr0, 879x720, 1215129 kb/s, 60 fps, 1000k tbr, 1000k tbn
Stream mapping:
  Stream #0:0 -> #0:0 (rawvideo (native) -> h264 (h264_vaapi))
Output #0, rtp, to 'rtp://127.0.0.1:48110?pkt_size=1200':
  Metadata:
    encoder         : Lavf61.7.103
  Stream #0:0: Video: h264 (High), vaapi(tv, progressive), 1280x720, q=2-31, 7000 kb/s, 60 fps, 90k tbn
      Metadata:
        encoder         : Lavc61.19.101 h264_vaapi
SDP:
v=0
o=- 0 0 IN IP4 127.0.0.1
s=No Name
c=IN IP4 127.0.0.1
t=0 0
a=tool:libavformat 61.7.103
m=video 48110 RTP/AVP 96
b=AS:7000
a=rtpmap:96 H264/90000
a=fmtp:96 packetization-mode=1
frame=   31 fps=0.0 q=-0.0 size=     217KiB time=00:00:00.51 bitrate=3439.1kbits/s speed=1.03x    
frame=   61 fps= 61 q=-0.0 size=     650KiB time=00:00:01.01 bitrate=5235.2kbits/s speed=1.02x    
frame=   91 fps= 61 q=-0.0 size=    1083KiB time=00:00:01.51 bitrate=5847.2kbits/s speed=1.01x    
frame=  121 fps= 60 q=-0.0 size=    1516KiB time=00:00:02.01 bitrate=6156.5kbits/s speed=1.01x    
frame=  151 fps= 60 q=-0.0 size=    1948KiB time=00:00:02.51 bitrate=6342.2kbits/s speed=1.01x    
frame=  181 fps= 60 q=-0.0 size=    2381KiB time=00:00:03.01 bitrate=6466.2kbits/s speed=1.01x    
frame=19265 fps= 60 q=-0.0 size=  278078KiB time=00:05:21.08 bitrate=7094.8kbits/s speed=   1x    
frame=19295 fps= 60 q=-0.0 size=  278385KiB time=00:05:21.58 bitrate=7091.6kbits/s speed=   1x    
frame=19325 fps= 60 q=-0.0 size=  278910KiB time=00:05:22.08 bitrate=7093.9kbits/s speed=   1x    
frame=19355 fps= 60 q=-0.0 size=  279351KiB time=00:05:22.58 bitrate=7094.1kbits/s speed=   1x    
frame=19385 fps= 60 q=-0.0 size=  279763KiB time=00:05:23.08 bitrate=7093.6kbits/s speed=   1x    
frame=19415 fps= 60 q=-0.0 size=  280175KiB time=00:05:23.58 bitrate=7093.1kbits/s speed=   1x    
frame=19445 fps= 60 q=-0.0 size=  280589KiB time=00:05:24.08 bitrate=7092.6kbits/s speed=   1x    
frame=19475 fps= 60 q=-0.0 size=  281007KiB time=00:05:24.58 bitrate=7092.2kbits/s speed=   1x    
frame=19505 fps= 60 q=-0.0 size=  281421KiB time=00:05:25.08 bitrate=7091.7kbits/s speed=   1x    
frame=19535 fps= 60 q=-0.0 size=  281844KiB time=00:05:25.58 bitrate=7091.5kbits/s speed=   1x    
frame=19565 fps= 60 q=-0.0 size=  282272KiB time=00:05:26.08 bitrate=7091.4kbits/s speed=   1x    
frame=19595 fps= 60 q=-0.0 size=  282708KiB time=00:05:26.58 bitrate=7091.4kbits/s speed=   1x    
frame=19625 fps= 60 q=-0.0 size=  283145KiB time=00:05:27.08 bitrate=7091.5kbits/s speed=   1x    
frame=19655 fps= 60 q=-0.0 size=  283570KiB time=00:05:27.58 bitrate=7091.3kbits/s speed=   1x    
frame=19685 fps= 60 q=-0.0 size=  284108KiB time=00:05:28.08 bitrate=7094.0kbits/s speed=   1x    
frame=19715 fps= 60 q=-0.0 size=  284393KiB time=00:05:28.58 bitrate=7090.3kbits/s speed=   1x    
frame=19745 fps= 60 q=-0.0 size=  284950KiB time=00:05:29.08 bitrate=7093.4kbits/s speed=   1x    
frame=19775 fps= 60 q=-0.0 size=  285389KiB time=00:05:29.58 bitrate=7093.5kbits/s speed=   1x    
frame=19805 fps= 60 q=-0.0 size=  285832KiB time=00:05:30.08 bitrate=7093.8kbits/s speed=   1x    
frame=19835 fps= 60 q=-0.0 size=  286245KiB time=00:05:30.58 bitrate=7093.3kbits/s speed=   1x    
frame=19865 fps= 60 q=-0.0 size=  286719KiB time=00:05:31.08 bitrate=7094.3kbits/s speed=   1x    
frame=19895 fps= 60 q=-0.0 size=  287159KiB time=00:05:31.58 bitrate=7094.5kbits/s speed=   1x    
frame=19925 fps= 60 q=-0.0 size=  287575KiB time=00:05:32.08 bitrate=7094.1kbits/s speed=   1x    
frame=19955 fps= 60 q=-0.0 size=  287997KiB time=00:05:32.58 bitrate=7093.8kbits/s speed=   1x    
frame=19985 fps= 60 q=-0.0 size=  288424KiB time=00:05:33.08 bitrate=7093.6kbits/s speed=   1x    
frame=20015 fps= 60 q=-0.0 size=  288866KiB time=00:05:33.58 bitrate=7093.9kbits/s speed=   1x    
frame=20045 fps= 60 q=-0.0 size=  289283KiB time=00:05:34.08 bitrate=7093.5kbits/s speed=   1x    
frame=20075 fps= 60 q=-0.0 size=  289732KiB time=00:05:34.58 bitrate=7093.9kbits/s speed=   1x    
frame=20106 fps= 60 q=-0.0 size=  290153KiB time=00:05:35.10 bitrate=7093.2kbits/s speed=   1x    
frame=20136 fps= 60 q=-0.0 size=  290579KiB time=00:05:35.60 bitrate=7093.0kbits/s speed=   1x    
frame=20166 fps= 60 q=-0.0 size=  291040KiB time=00:05:36.10 bitrate=7093.7kbits/s speed=   1x    
frame=20196 fps= 60 q=-0.0 size=  291501KiB time=00:05:36.60 bitrate=7094.4kbits/s speed=   1x    
frame=20226 fps= 60 q=-0.0 size=  291951KiB time=00:05:37.10 bitrate=7094.8kbits/s speed=   1x    
frame=20256 fps= 60 q=-0.0 size=  292342KiB time=00:05:37.60 bitrate=7093.8kbits/s speed=   1x    
frame=20286 fps= 60 q=-0.0 size=  292770KiB time=00:05:38.10 bitrate=7093.7kbits/s speed=   1x    
frame=20316 fps= 60 q=-0.0 size=  293241KiB time=00:05:38.60 bitrate=7094.6kbits/s speed=   1x    
frame=20346 fps= 60 q=-0.0 size=  293640KiB time=00:05:39.10 bitrate=7093.8kbits/s speed=   1x    
frame=20376 fps= 60 q=-0.0 size=  294081KiB time=00:05:39.60 bitrate=7094.0kbits/s speed=   1x    
frame=20406 fps= 60 q=-0.0 size=  294517KiB time=00:05:40.10 bitrate=7094.0kbits/s speed=   1x    
frame=20436 fps= 60 q=-0.0 size=  294935KiB time=00:05:40.60 bitrate=7093.7kbits/s speed=   1x    
frame=20466 fps= 60 q=-0.0 size=  295377KiB time=00:05:41.10 bitrate=7093.9kbits/s speed=   1x    
frame=20496 fps= 60 q=-0.0 size=  295803KiB time=00:05:41.60 bitrate=7093.7kbits/s speed=   1x    
frame=20526 fps= 60 q=-0.0 size=  296232KiB time=00:05:42.10 bitrate=7093.6kbits/s speed=   1x    
frame=20556 fps= 60 q=-0.0 size=  296683KiB time=00:05:42.60 bitrate=7094.1kbits/s speed=   1x    
frame=20586 fps= 60 q=-0.0 size=  297105KiB time=00:05:43.10 bitrate=7093.8kbits/s speed=   1x    
frame=20616 fps= 60 q=-0.0 size=  297556KiB time=00:05:43.60 bitrate=7094.2kbits/s speed=   1x    
frame=20646 fps= 60 q=-0.0 size=  297969KiB time=00:05:44.10 bitrate=7093.8kbits/s speed=   1x    
frame=20676 fps= 60 q=-0.0 size=  298406KiB time=00:05:44.60 bitrate=7093.9kbits/s speed=   1x    
frame=20706 fps= 60 q=-0.0 size=  298840KiB time=00:05:45.10 bitrate=7093.9kbits/s speed=   1x    
frame=20736 fps= 60 q=-0.0 size=  299268KiB time=00:05:45.60 bitrate=7093.8kbits/s speed=   1x    
frame=20766 fps= 60 q=-0.0 size=  299715KiB time=00:05:46.10 bitrate=7094.1kbits/s speed=   1x    
frame=20796 fps= 60 q=-0.0 size=  300139KiB time=00:05:46.60 bitrate=7093.9kbits/s speed=   1x    
frame=20826 fps= 60 q=-0.0 size=  300575KiB time=00:05:47.10 bitrate=7094.0kbits/s speed=   1x    
frame=20856 fps= 60 q=-0.0 size=  301027KiB time=00:05:47.60 bitrate=7094.4kbits/s speed=   1x    
frame=20886 fps= 60 q=-0.0 size=  301426KiB time=00:05:48.10 bitrate=7093.6kbits/s speed=   1x    
frame=20916 fps= 60 q=-0.0 size=  301864KiB time=00:05:48.60 bitrate=7093.7kbits/s speed=   1x    
frame=20946 fps= 60 q=-0.0 size=  302303KiB time=00:05:49.10 bitrate=7093.9kbits/s speed=   1x    
frame=20976 fps= 60 q=-0.0 size=  302727KiB time=00:05:49.60 bitrate=7093.7kbits/s speed=   1x    
frame=21006 fps= 60 q=-0.0 size=  303160KiB time=00:05:50.10 bitrate=7093.7kbits/s speed=   1x    
frame=21036 fps= 60 q=-0.0 size=  303592KiB time=00:05:50.60 bitrate=7093.6kbits/s speed=   1x    
frame=21066 fps= 60 q=-0.0 size=  304047KiB time=00:05:51.10 bitrate=7094.2kbits/s speed=   1x    
frame=21096 fps= 60 q=-0.0 size=  304466KiB time=00:05:51.60 bitrate=7093.8kbits/s speed=   1x    
frame=21126 fps= 60 q=-0.0 size=  304870KiB time=00:05:52.10 bitrate=7093.1kbits/s speed=   1x    
frame=21156 fps= 60 q=-0.0 size=  305320KiB time=00:05:52.60 bitrate=7093.5kbits/s speed=   1x    
frame=21186 fps= 60 q=-0.0 size=  305762KiB time=00:05:53.10 bitrate=7093.8kbits/s speed=   1x    
frame=21216 fps= 60 q=-0.0 size=  306176KiB time=00:05:53.60 bitrate=7093.3kbits/s speed=   1x    
frame=21246 fps= 60 q=-0.0 size=  306624KiB time=00:05:54.10 bitrate=7093.7kbits/s speed=   1x    
frame=21276 fps= 60 q=-0.0 size=  306880KiB time=00:05:54.60 bitrate=7089.6kbits/s speed=   1x    
frame=21306 fps= 60 q=-0.0 size=  307419KiB time=00:05:55.10 bitrate=7092.0kbits/s speed=   1x    
frame=21336 fps= 60 q=-0.0 size=  307924KiB time=00:05:55.60 bitrate=7093.7kbits/s speed=   1x    
frame=21366 fps= 60 q=-0.0 size=  308355KiB time=00:05:56.10 bitrate=7093.6kbits/s speed=   1x    
frame=21396 fps= 60 q=-0.0 size=  308777KiB time=00:05:56.60 bitrate=7093.4kbits/s speed=   1x    
frame=21426 fps= 60 q=-0.0 size=  309161KiB time=00:05:57.10 bitrate=7092.3kbits/s speed=   1x    
frame=21456 fps= 60 q=-0.0 size=  309580KiB time=00:05:57.60 bitrate=7091.9kbits/s speed=   1x    
frame=21486 fps= 60 q=-0.0 size=  309987KiB time=00:05:58.10 bitrate=7091.4kbits/s speed=   1x    
frame=21516 fps= 60 q=-0.0 size=  310413KiB time=00:05:58.60 bitrate=7091.2kbits/s speed=   1x    
frame=21546 fps= 60 q=-0.0 size=  310854KiB time=00:05:59.10 bitrate=7091.4kbits/s speed=   1x    
frame=21576 fps= 60 q=-0.0 size=  311281KiB time=00:05:59.60 bitrate=7091.2kbits/s speed=   1x    
frame=21606 fps= 60 q=-0.0 size=  311703KiB time=00:06:00.10 bitrate=7091.0kbits/s speed=   1x    
frame=21636 fps= 60 q=-0.0 size=  312151KiB time=00:06:00.60 bitrate=7091.3kbits/s speed=   1x    
frame=21666 fps= 60 q=-0.0 size=  312574KiB time=00:06:01.10 bitrate=7091.1kbits/s speed=   1x    
frame=21696 fps= 60 q=-0.0 size=  313073KiB time=00:06:01.60 bitrate=7092.6kbits/s speed=   1x    
frame=21726 fps= 60 q=-0.0 size=  313375KiB time=00:06:02.10 bitrate=7089.7kbits/s speed=   1x    
frame=21756 fps= 60 q=-0.0 size=  314073KiB time=00:06:02.60 bitrate=7095.7kbits/s speed=   1x    
frame=21786 fps= 60 q=-0.0 size=  314378KiB time=00:06:03.10 bitrate=7092.8kbits/s speed=   1x    
frame=21816 fps= 60 q=-0.0 size=  314856KiB time=00:06:03.60 bitrate=7093.8kbits/s speed=   1x    
frame=21846 fps= 60 q=-0.0 size=  315304KiB time=00:06:04.10 bitrate=7094.1kbits/s speed=   1x    
frame=21876 fps= 60 q=-0.0 size=  315716KiB time=00:06:04.60 bitrate=7093.7kbits/s speed=   1x    
frame=21906 fps= 60 q=-0.0 size=  316175KiB time=00:06:05.10 bitrate=7094.2kbits/s speed=   1x    
frame=21936 fps= 60 q=-0.0 size=  316604KiB time=00:06:05.60 bitrate=7094.1kbits/s speed=   1x    
frame=21966 fps= 60 q=-0.0 size=  317033KiB time=00:06:06.10 bitrate=7094.1kbits/s speed=   1x    
frame=21996 fps= 60 q=-0.0 size=  317463KiB time=00:06:06.60 bitrate=7094.0kbits/s speed=   1x    
frame=22026 fps= 60 q=-0.0 size=  317904KiB time=00:06:07.10 bitrate=7094.2kbits/s speed=   1x    
frame=22056 fps= 60 q=-0.0 size=  318317KiB time=00:06:07.60 bitrate=7093.7kbits/s speed=   1x    
frame=22086 fps= 60 q=-0.0 size=  318744KiB time=00:06:08.10 bitrate=7093.6kbits/s speed=   1x    
frame=22116 fps= 60 q=-0.0 size=  319165KiB time=00:06:08.60 bitrate=7093.3kbits/s speed=   1x    
frame=22146 fps= 60 q=-0.0 size=  319641KiB time=00:06:09.10 bitrate=7094.3kbits/s speed=   1x    
frame=22176 fps= 60 q=-0.0 size=  320057KiB time=00:06:09.60 bitrate=7093.9kbits/s speed=   1x    
frame=22206 fps= 60 q=-0.0 size=  320468KiB time=00:06:10.10 bitrate=7093.4kbits/s speed=   1x    
frame=22236 fps= 60 q=-0.0 size=  320912KiB time=00:06:10.60 bitrate=7093.7kbits/s speed=   1x    
frame=22266 fps= 60 q=-0.0 size=  321364KiB time=00:06:11.10 bitrate=7094.1kbits/s speed=   1x    
frame=22296 fps= 60 q=-0.0 size=  321799KiB time=00:06:11.60 bitrate=7094.1kbits/s speed=   1x    
frame=22326 fps= 60 q=-0.0 size=  322224KiB time=00:06:12.10 bitrate=7094.0kbits/s speed=   1x    
frame=22356 fps= 60 q=-0.0 size=  322661KiB time=00:06:12.60 bitrate=7094.0kbits/s speed=   1x    
frame=22386 fps= 60 q=-0.0 size=  323102KiB time=00:06:13.10 bitrate=7094.2kbits/s speed=   1x    
frame=22416 fps= 60 q=-0.0 size=  323517KiB time=00:06:13.60 bitrate=7093.8kbits/s speed=   1x    
frame=22446 fps= 60 q=-0.0 size=  323932KiB time=00:06:14.10 bitrate=7093.4kbits/s speed=   1x    
frame=22476 fps= 60 q=-0.0 size=  324356KiB time=00:06:14.60 bitrate=7093.2kbits/s speed=   1x    
frame=22506 fps= 60 q=-0.0 size=  324831KiB time=00:06:15.10 bitrate=7094.1kbits/s speed=   1x    
frame=22536 fps= 60 q=-0.0 size=  325254KiB time=00:06:15.60 bitrate=7093.9kbits/s speed=   1x    
frame=22566 fps= 60 q=-0.0 size=  325685KiB time=00:06:16.10 bitrate=7093.9kbits/s speed=   1x    
frame=22596 fps= 60 q=-0.0 size=  326128KiB time=00:06:16.60 bitrate=7094.1kbits/s speed=   1x    
frame=22626 fps= 60 q=-0.0 size=  326553KiB time=00:06:17.10 bitrate=7093.9kbits/s speed=   1x    
frame=22656 fps= 60 q=-0.0 size=  326956KiB time=00:06:17.60 bitrate=7093.3kbits/s speed=   1x    
frame=22686 fps= 60 q=-0.0 size=  327447KiB time=00:06:18.10 bitrate=7094.5kbits/s speed=   1x    
frame=22716 fps= 60 q=-0.0 size=  327848KiB time=00:06:18.60 bitrate=7093.9kbits/s speed=   1x    
frame=22746 fps= 60 q=-0.0 size=  328271KiB time=00:06:19.10 bitrate=7093.6kbits/s speed=   1x    
frame=22776 fps= 60 q=-0.0 size=  328708KiB time=00:06:19.60 bitrate=7093.7kbits/s speed=   1x    
frame=22807 fps= 60 q=-0.0 size=  329145KiB time=00:06:20.11 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=22837 fps= 60 q=-0.0 size=  329605KiB time=00:06:20.61 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=22867 fps= 60 q=-0.0 size=  330023KiB time=00:06:21.11 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=22897 fps= 60 q=-0.0 size=  330455KiB time=00:06:21.61 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=22927 fps= 60 q=-0.0 size=  330898KiB time=00:06:22.11 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=22957 fps= 60 q=-0.0 size=  331332KiB time=00:06:22.61 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=22987 fps= 60 q=-0.0 size=  331767KiB time=00:06:23.11 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=23017 fps= 60 q=-0.0 size=  332186KiB time=00:06:23.61 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=23047 fps= 60 q=-0.0 size=  332618KiB time=00:06:24.11 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=23077 fps= 60 q=-0.0 size=  333059KiB time=00:06:24.61 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23107 fps= 60 q=-0.0 size=  333479KiB time=00:06:25.11 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=23137 fps= 60 q=-0.0 size=  333930KiB time=00:06:25.61 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=23167 fps= 60 q=-0.0 size=  334355KiB time=00:06:26.11 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=23197 fps= 60 q=-0.0 size=  334791KiB time=00:06:26.61 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23227 fps= 60 q=-0.0 size=  335225KiB time=00:06:27.11 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23257 fps= 60 q=-0.0 size=  335657KiB time=00:06:27.61 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23287 fps= 60 q=-0.0 size=  336087KiB time=00:06:28.11 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=23317 fps= 60 q=-0.0 size=  336519KiB time=00:06:28.61 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=23347 fps= 60 q=-0.0 size=  336948KiB time=00:06:29.11 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=23377 fps= 60 q=-0.0 size=  337369KiB time=00:06:29.61 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=23407 fps= 60 q=-0.0 size=  337827KiB time=00:06:30.11 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=23437 fps= 60 q=-0.0 size=  338268KiB time=00:06:30.61 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=23467 fps= 60 q=-0.0 size=  338688KiB time=00:06:31.11 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23497 fps= 60 q=-0.0 size=  339109KiB time=00:06:31.61 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=23527 fps= 60 q=-0.0 size=  339521KiB time=00:06:32.11 bitrate=7093.2kbits/s dup=1 drop=0 speed=   1x    
frame=23557 fps= 60 q=-0.0 size=  339965KiB time=00:06:32.61 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=23587 fps= 60 q=-0.0 size=  340378KiB time=00:06:33.11 bitrate=7093.0kbits/s dup=1 drop=0 speed=   1x    
frame=23617 fps= 60 q=-0.0 size=  340670KiB time=00:06:33.61 bitrate=7090.1kbits/s dup=1 drop=0 speed=   1x    
frame=23647 fps= 60 q=-0.0 size=  341104KiB time=00:06:34.11 bitrate=7090.1kbits/s dup=1 drop=0 speed=   1x    
frame=23677 fps= 60 q=-0.0 size=  341537KiB time=00:06:34.61 bitrate=7090.1kbits/s dup=1 drop=0 speed=   1x    
frame=23707 fps= 60 q=-0.0 size=  342105KiB time=00:06:35.11 bitrate=7092.9kbits/s dup=1 drop=0 speed=   1x    
frame=23737 fps= 60 q=-0.0 size=  342662KiB time=00:06:35.61 bitrate=7095.5kbits/s dup=1 drop=0 speed=   1x    
frame=23767 fps= 60 q=-0.0 size=  342984KiB time=00:06:36.11 bitrate=7093.2kbits/s dup=1 drop=0 speed=   1x    
frame=23797 fps= 60 q=-0.0 size=  343429KiB time=00:06:36.61 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=23827 fps= 60 q=-0.0 size=  343861KiB time=00:06:37.11 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=23857 fps= 60 q=-0.0 size=  344307KiB time=00:06:37.61 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=23887 fps= 60 q=-0.0 size=  344727KiB time=00:06:38.11 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=23917 fps= 60 q=-0.0 size=  345181KiB time=00:06:38.61 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=23947 fps= 60 q=-0.0 size=  345595KiB time=00:06:39.11 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=23977 fps= 60 q=-0.0 size=  346035KiB time=00:06:39.61 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=24007 fps= 60 q=-0.0 size=  346464KiB time=00:06:40.11 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=24037 fps= 60 q=-0.0 size=  346902KiB time=00:06:40.61 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=24067 fps= 60 q=-0.0 size=  347330KiB time=00:06:41.11 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=24097 fps= 60 q=-0.0 size=  347775KiB time=00:06:41.61 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=24127 fps= 60 q=-0.0 size=  348207KiB time=00:06:42.11 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=24157 fps= 60 q=-0.0 size=  348593KiB time=00:06:42.61 bitrate=7092.8kbits/s dup=1 drop=0 speed=   1x    
frame=24187 fps= 60 q=-0.0 size=  348898KiB time=00:06:43.11 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24217 fps= 60 q=-0.0 size=  349332KiB time=00:06:43.61 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24247 fps= 60 q=-0.0 size=  349765KiB time=00:06:44.11 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24277 fps= 60 q=-0.0 size=  350198KiB time=00:06:44.61 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24307 fps= 60 q=-0.0 size=  350631KiB time=00:06:45.11 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24337 fps= 60 q=-0.0 size=  351064KiB time=00:06:45.61 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24367 fps= 60 q=-0.0 size=  351497KiB time=00:06:46.11 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24397 fps= 60 q=-0.0 size=  351930KiB time=00:06:46.61 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24427 fps= 60 q=-0.0 size=  352363KiB time=00:06:47.11 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24457 fps= 60 q=-0.0 size=  352796KiB time=00:06:47.61 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24487 fps= 60 q=-0.0 size=  353229KiB time=00:06:48.11 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24517 fps= 60 q=-0.0 size=  353662KiB time=00:06:48.61 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24547 fps= 60 q=-0.0 size=  354095KiB time=00:06:49.11 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24577 fps= 60 q=-0.0 size=  354622KiB time=00:06:49.61 bitrate=7092.2kbits/s dup=1 drop=0 speed=   1x    
frame=24607 fps= 60 q=-0.0 size=  355050KiB time=00:06:50.11 bitrate=7092.1kbits/s dup=1 drop=0 speed=   1x    
frame=24637 fps= 60 q=-0.0 size=  355501KiB time=00:06:50.61 bitrate=7092.4kbits/s dup=1 drop=0 speed=   1x    
frame=24667 fps= 60 q=-0.0 size=  355975KiB time=00:06:51.11 bitrate=7093.2kbits/s dup=1 drop=0 speed=   1x    
frame=24697 fps= 60 q=-0.0 size=  356421KiB time=00:06:51.61 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=24727 fps= 60 q=-0.0 size=  356859KiB time=00:06:52.11 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=24757 fps= 60 q=-0.0 size=  357305KiB time=00:06:52.61 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=24788 fps= 60 q=-0.0 size=  357761KiB time=00:06:53.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=24818 fps= 60 q=-0.0 size=  358191KiB time=00:06:53.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=24848 fps= 60 q=-0.0 size=  358633KiB time=00:06:54.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=24878 fps= 60 q=-0.0 size=  359061KiB time=00:06:54.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=24908 fps= 60 q=-0.0 size=  359497KiB time=00:06:55.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=24938 fps= 60 q=-0.0 size=  359914KiB time=00:06:55.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=24968 fps= 60 q=-0.0 size=  360365KiB time=00:06:56.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=24998 fps= 60 q=-0.0 size=  360795KiB time=00:06:56.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25028 fps= 60 q=-0.0 size=  361235KiB time=00:06:57.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25058 fps= 60 q=-0.0 size=  361674KiB time=00:06:57.63 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=25088 fps= 60 q=-0.0 size=  362094KiB time=00:06:58.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25118 fps= 60 q=-0.0 size=  362534KiB time=00:06:58.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25148 fps= 60 q=-0.0 size=  362975KiB time=00:06:59.13 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=25178 fps= 60 q=-0.0 size=  363386KiB time=00:06:59.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25208 fps= 60 q=-0.0 size=  363829KiB time=00:07:00.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25238 fps= 60 q=-0.0 size=  364269KiB time=00:07:00.63 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
