
========================================================================
Starting PrivyHub Linux native-video backend v0.7
Profile: native_game_720p60_reference 1280x720@60, 7000/7000 kbps H.264 VAAPI, GOP=15, BF=0
Capture backend: exact X11 window via x11grab
Capture: managed RetroArch window (pid=61669, window_id=60817410, discovered=879x720)
Window title: RetroArch Beetle PSX HW 0.9.44.1 82d8e05
Video FEC: XOR 8+1; FFmpeg RTP -> loopback relay -> onn; encoder=7000 kbps
========================================================================
encoder argv: /usr/bin/ffmpeg -hide_banner -loglevel info -nostdin -vaapi_device /dev/dri/renderD128 -f x11grab -framerate 60 -window_id 60817410 -i :0 -vf scale=1280:720:force_original_aspect_ratio=decrease:flags=fast_bilinear,pad=1280:720:(ow-iw)/2:(oh-ih)/2:black,format=nv12,hwupload -an -c:v h264_vaapi -profile:v high -b:v 7000k -maxrate 7000k -bufsize 7000k -max_frame_size 90000 -g 15 -bf 0 -payload_type 96 -f rtp rtp://127.0.0.1:48110?pkt_size=1200
[x11grab @ 0x564aede3fd00] Stream #0: not enough frames to estimate rate; consider increasing probesize
Input #0, x11grab, from ':0':
  Duration: N/A, start: 1790151289.034344, bitrate: 1215129 kb/s
  Stream #0:0: Video: rawvideo (BGR[0] / 0x524742), bgr0, 879x720, 1215129 kb/s, 60 fps, 1000k tbr, 1000k tbn
Stream mapping:
  Stream #0:0 -> #0:0 (rawvideo (native) -> h264 (h264_vaapi))
Output #0, rtp, to 'rtp://127.0.0.1:48110?pkt_size=1200':
  Metadata:
    encoder         : Lavf61.7.103
  Stream #0:0: Video: h264 (High), vaapi(tv, progressive), 1280x720, q=2-31, 7000 kb/s, 60 fps, 90k tbn
      Metadata:
        encoder         : Lavc61.19.101 h264_vaapi
SDP:
v=0
o=- 0 0 IN IP4 127.0.0.1
s=No Name
c=IN IP4 127.0.0.1
t=0 0
a=tool:libavformat 61.7.103
m=video 48110 RTP/AVP 96
b=AS:7000
a=rtpmap:96 H264/90000
a=fmtp:96 packetization-mode=1
frame=   31 fps=0.0 q=-0.0 size=     217KiB time=00:00:00.51 bitrate=3439.1kbits/s speed=1.03x    
frame=   61 fps= 61 q=-0.0 size=     650KiB time=00:00:01.01 bitrate=5235.4kbits/s speed=1.02x    
frame=   91 fps= 61 q=-0.0 size=    1083KiB time=00:00:01.51 bitrate=5847.2kbits/s speed=1.01x    
frame=  121 fps= 60 q=-0.0 size=    1516KiB time=00:00:02.01 bitrate=6156.3kbits/s speed=1.01x    
frame=  151 fps= 60 q=-0.0 size=    1948KiB time=00:00:02.51 bitrate=6342.1kbits/s speed=1.01x    
frame=  181 fps= 60 q=-0.0 size=    2381KiB time=00:00:03.01 bitrate=6466.2kbits/s speed=1.01x    
frame=21516 fps= 60 q=-0.0 size=  310431KiB time=00:05:58.60 bitrate=7091.6kbits/s speed=   1x    
frame=21546 fps= 60 q=-0.0 size=  310860KiB time=00:05:59.10 bitrate=7091.5kbits/s speed=   1x    
frame=21576 fps= 60 q=-0.0 size=  311284KiB time=00:05:59.60 bitrate=7091.3kbits/s speed=   1x    
frame=21606 fps= 60 q=-0.0 size=  311718KiB time=00:06:00.10 bitrate=7091.3kbits/s speed=   1x    
frame=21636 fps= 60 q=-0.0 size=  312143KiB time=00:06:00.60 bitrate=7091.2kbits/s speed=   1x    
frame=21666 fps= 60 q=-0.0 size=  312563KiB time=00:06:01.10 bitrate=7090.9kbits/s speed=   1x    
frame=21696 fps= 60 q=-0.0 size=  313100KiB time=00:06:01.60 bitrate=7093.2kbits/s speed=   1x    
frame=21726 fps= 60 q=-0.0 size=  313376KiB time=00:06:02.10 bitrate=7089.7kbits/s speed=   1x    
frame=21756 fps= 60 q=-0.0 size=  314028KiB time=00:06:02.60 bitrate=7094.6kbits/s speed=   1x    
frame=21786 fps= 60 q=-0.0 size=  314426KiB time=00:06:03.10 bitrate=7093.9kbits/s speed=   1x    
frame=21816 fps= 60 q=-0.0 size=  314836KiB time=00:06:03.60 bitrate=7093.3kbits/s speed=   1x    
frame=21846 fps= 60 q=-0.0 size=  315293KiB time=00:06:04.10 bitrate=7093.9kbits/s speed=   1x    
frame=21876 fps= 60 q=-0.0 size=  315714KiB time=00:06:04.60 bitrate=7093.6kbits/s speed=   1x    
frame=21906 fps= 60 q=-0.0 size=  316144KiB time=00:06:05.10 bitrate=7093.5kbits/s speed=   1x    
frame=21936 fps= 60 q=-0.0 size=  316563KiB time=00:06:05.60 bitrate=7093.2kbits/s speed=   1x    
frame=21966 fps= 60 q=-0.0 size=  317019KiB time=00:06:06.10 bitrate=7093.8kbits/s speed=   1x    
frame=21996 fps= 60 q=-0.0 size=  317447KiB time=00:06:06.60 bitrate=7093.6kbits/s speed=   1x    
frame=22026 fps= 60 q=-0.0 size=  317867KiB time=00:06:07.10 bitrate=7093.3kbits/s speed=   1x    
frame=22056 fps= 60 q=-0.0 size=  318343KiB time=00:06:07.60 bitrate=7094.3kbits/s speed=   1x    
frame=22086 fps= 60 q=-0.0 size=  318739KiB time=00:06:08.10 bitrate=7093.5kbits/s speed=   1x    
frame=22116 fps= 60 q=-0.0 size=  319158KiB time=00:06:08.60 bitrate=7093.2kbits/s speed=   1x    
frame=22146 fps= 60 q=-0.0 size=  319614KiB time=00:06:09.10 bitrate=7093.7kbits/s speed=   1x    
frame=22176 fps= 60 q=-0.0 size=  320071KiB time=00:06:09.60 bitrate=7094.2kbits/s speed=   1x    
frame=22206 fps= 60 q=-0.0 size=  320502KiB time=00:06:10.10 bitrate=7094.2kbits/s speed=   1x    
frame=22236 fps= 60 q=-0.0 size=  320945KiB time=00:06:10.60 bitrate=7094.4kbits/s speed=   1x    
frame=22266 fps= 60 q=-0.0 size=  321354KiB time=00:06:11.10 bitrate=7093.9kbits/s speed=   1x    
frame=22296 fps= 60 q=-0.0 size=  321808KiB time=00:06:11.60 bitrate=7094.3kbits/s speed=   1x    
frame=22326 fps= 60 q=-0.0 size=  322238KiB time=00:06:12.10 bitrate=7094.3kbits/s speed=   1x    
frame=22356 fps= 60 q=-0.0 size=  322667KiB time=00:06:12.60 bitrate=7094.2kbits/s speed=   1x    
frame=22386 fps= 60 q=-0.0 size=  323100KiB time=00:06:13.10 bitrate=7094.2kbits/s speed=   1x    
frame=22416 fps= 60 q=-0.0 size=  323526KiB time=00:06:13.60 bitrate=7094.0kbits/s speed=   1x    
frame=22446 fps= 60 q=-0.0 size=  323960KiB time=00:06:14.10 bitrate=7094.0kbits/s speed=   1x    
frame=22476 fps= 60 q=-0.0 size=  324367KiB time=00:06:14.60 bitrate=7093.5kbits/s speed=   1x    
frame=22506 fps= 60 q=-0.0 size=  324821KiB time=00:06:15.10 bitrate=7093.9kbits/s speed=   1x    
frame=22536 fps= 60 q=-0.0 size=  325263KiB time=00:06:15.60 bitrate=7094.1kbits/s speed=   1x    
frame=22566 fps= 60 q=-0.0 size=  325686KiB time=00:06:16.10 bitrate=7093.9kbits/s speed=   1x    
frame=22596 fps= 60 q=-0.0 size=  326125KiB time=00:06:16.60 bitrate=7094.0kbits/s speed=   1x    
frame=22626 fps= 60 q=-0.0 size=  326572KiB time=00:06:17.10 bitrate=7094.4kbits/s speed=   1x    
frame=22656 fps= 60 q=-0.0 size=  326958KiB time=00:06:17.60 bitrate=7093.3kbits/s speed=   1x    
frame=22686 fps= 60 q=-0.0 size=  327428KiB time=00:06:18.10 bitrate=7094.1kbits/s speed=   1x    
frame=22716 fps= 60 q=-0.0 size=  327867KiB time=00:06:18.60 bitrate=7094.3kbits/s speed=   1x    
frame=22746 fps= 60 q=-0.0 size=  328281KiB time=00:06:19.10 bitrate=7093.8kbits/s speed=   1x    
frame=22776 fps= 60 q=-0.0 size=  328714KiB time=00:06:19.60 bitrate=7093.8kbits/s speed=   1x    
frame=22806 fps= 60 q=-0.0 size=  329155KiB time=00:06:20.10 bitrate=7094.0kbits/s speed=   1x    
frame=22836 fps= 60 q=-0.0 size=  329591KiB time=00:06:20.60 bitrate=7094.1kbits/s speed=   1x    
frame=22866 fps= 60 q=-0.0 size=  330015KiB time=00:06:21.10 bitrate=7093.9kbits/s speed=   1x    
frame=22896 fps= 60 q=-0.0 size=  330440KiB time=00:06:21.60 bitrate=7093.7kbits/s speed=   1x    
frame=22926 fps= 60 q=-0.0 size=  330863KiB time=00:06:22.10 bitrate=7093.5kbits/s speed=   1x    
frame=22956 fps= 60 q=-0.0 size=  331312KiB time=00:06:22.60 bitrate=7093.9kbits/s speed=   1x    
frame=22986 fps= 60 q=-0.0 size=  331761KiB time=00:06:23.10 bitrate=7094.2kbits/s speed=   1x    
frame=23016 fps= 60 q=-0.0 size=  332182KiB time=00:06:23.60 bitrate=7093.9kbits/s speed=   1x    
frame=23046 fps= 60 q=-0.0 size=  332610KiB time=00:06:24.10 bitrate=7093.8kbits/s speed=   1x    
frame=23076 fps= 60 q=-0.0 size=  333048KiB time=00:06:24.60 bitrate=7093.9kbits/s speed=   1x    
frame=23106 fps= 60 q=-0.0 size=  333495KiB time=00:06:25.10 bitrate=7094.2kbits/s speed=   1x    
frame=23136 fps= 60 q=-0.0 size=  333905KiB time=00:06:25.60 bitrate=7093.7kbits/s speed=   1x    
frame=23166 fps= 60 q=-0.0 size=  334346KiB time=00:06:26.10 bitrate=7093.9kbits/s speed=   1x    
frame=23196 fps= 60 q=-0.0 size=  334781KiB time=00:06:26.60 bitrate=7094.0kbits/s speed=   1x    
frame=23226 fps= 60 q=-0.0 size=  335214KiB time=00:06:27.10 bitrate=7094.0kbits/s speed=   1x    
frame=23256 fps= 60 q=-0.0 size=  335656KiB time=00:06:27.60 bitrate=7094.2kbits/s speed=   1x    
frame=23286 fps= 60 q=-0.0 size=  336095KiB time=00:06:28.10 bitrate=7094.3kbits/s speed=   1x    
frame=23316 fps= 60 q=-0.0 size=  336514KiB time=00:06:28.60 bitrate=7094.0kbits/s speed=   1x    
frame=23347 fps= 60 q=-0.0 size=  336971KiB time=00:06:29.11 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=23377 fps= 60 q=-0.0 size=  337370KiB time=00:06:29.61 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=23407 fps= 60 q=-0.0 size=  337825KiB time=00:06:30.11 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23437 fps= 60 q=-0.0 size=  338265KiB time=00:06:30.61 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=23467 fps= 60 q=-0.0 size=  338692KiB time=00:06:31.11 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=23497 fps= 60 q=-0.0 size=  339127KiB time=00:06:31.61 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=23527 fps= 60 q=-0.0 size=  339511KiB time=00:06:32.11 bitrate=7093.0kbits/s dup=1 drop=0 speed=   1x    
frame=23557 fps= 60 q=-0.0 size=  339964KiB time=00:06:32.61 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=23587 fps= 60 q=-0.0 size=  340374KiB time=00:06:33.11 bitrate=7092.9kbits/s dup=1 drop=0 speed=   1x    
frame=23617 fps= 60 q=-0.0 size=  340672KiB time=00:06:33.61 bitrate=7090.1kbits/s dup=1 drop=0 speed=   1x    
frame=23647 fps= 60 q=-0.0 size=  341105KiB time=00:06:34.11 bitrate=7090.1kbits/s dup=1 drop=0 speed=   1x    
frame=23677 fps= 60 q=-0.0 size=  341538KiB time=00:06:34.61 bitrate=7090.1kbits/s dup=1 drop=0 speed=   1x    
frame=23707 fps= 60 q=-0.0 size=  341997KiB time=00:06:35.11 bitrate=7090.7kbits/s dup=1 drop=0 speed=   1x    
frame=23737 fps= 60 q=-0.0 size=  342711KiB time=00:06:35.61 bitrate=7096.5kbits/s dup=1 drop=0 speed=   1x    
frame=23767 fps= 60 q=-0.0 size=  342989KiB time=00:06:36.11 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=23797 fps= 60 q=-0.0 size=  343449KiB time=00:06:36.61 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=23827 fps= 60 q=-0.0 size=  343873KiB time=00:06:37.11 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=23857 fps= 60 q=-0.0 size=  344304KiB time=00:06:37.61 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=23887 fps= 60 q=-0.0 size=  344730KiB time=00:06:38.11 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=23917 fps= 60 q=-0.0 size=  345183KiB time=00:06:38.61 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23947 fps= 60 q=-0.0 size=  345597KiB time=00:06:39.11 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=23977 fps= 60 q=-0.0 size=  346032KiB time=00:06:39.61 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=24007 fps= 60 q=-0.0 size=  346469KiB time=00:06:40.11 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=24037 fps= 60 q=-0.0 size=  346896KiB time=00:06:40.61 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=24067 fps= 60 q=-0.0 size=  347328KiB time=00:06:41.11 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=24097 fps= 60 q=-0.0 size=  347774KiB time=00:06:41.61 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=24127 fps= 60 q=-0.0 size=  348221KiB time=00:06:42.11 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=24157 fps= 60 q=-0.0 size=  348611KiB time=00:06:42.61 bitrate=7093.2kbits/s dup=1 drop=0 speed=   1x    
frame=24187 fps= 60 q=-0.0 size=  348900KiB time=00:06:43.11 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24217 fps= 60 q=-0.0 size=  349333KiB time=00:06:43.61 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24247 fps= 60 q=-0.0 size=  349766KiB time=00:06:44.11 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24278 fps= 60 q=-0.0 size=  350214KiB time=00:06:44.63 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24308 fps= 60 q=-0.0 size=  350647KiB time=00:06:45.13 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24338 fps= 60 q=-0.0 size=  351080KiB time=00:06:45.63 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24368 fps= 60 q=-0.0 size=  351513KiB time=00:06:46.13 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24398 fps= 60 q=-0.0 size=  351946KiB time=00:06:46.63 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24428 fps= 60 q=-0.0 size=  352379KiB time=00:06:47.13 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24458 fps= 60 q=-0.0 size=  352812KiB time=00:06:47.63 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24488 fps= 60 q=-0.0 size=  353245KiB time=00:06:48.13 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24518 fps= 60 q=-0.0 size=  353686KiB time=00:06:48.63 bitrate=7090.5kbits/s dup=1 drop=0 speed=   1x    
frame=24548 fps= 60 q=-0.0 size=  354111KiB time=00:06:49.13 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24578 fps= 60 q=-0.0 size=  354648KiB time=00:06:49.63 bitrate=7092.4kbits/s dup=1 drop=0 speed=   1x    
frame=24608 fps= 60 q=-0.0 size=  355064KiB time=00:06:50.13 bitrate=7092.1kbits/s dup=1 drop=0 speed=   1x    
frame=24638 fps= 60 q=-0.0 size=  355531KiB time=00:06:50.63 bitrate=7092.7kbits/s dup=1 drop=0 speed=   1x    
frame=24668 fps= 60 q=-0.0 size=  355988KiB time=00:06:51.13 bitrate=7093.2kbits/s dup=1 drop=0 speed=   1x    
frame=24698 fps= 60 q=-0.0 size=  356449KiB time=00:06:51.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=24728 fps= 60 q=-0.0 size=  356861KiB time=00:06:52.13 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=24758 fps= 60 q=-0.0 size=  357305KiB time=00:06:52.63 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=24788 fps= 60 q=-0.0 size=  357766KiB time=00:06:53.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=24818 fps= 60 q=-0.0 size=  358200KiB time=00:06:53.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=24848 fps= 60 q=-0.0 size=  358626KiB time=00:06:54.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=24878 fps= 60 q=-0.0 size=  359056KiB time=00:06:54.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=24908 fps= 60 q=-0.0 size=  359500KiB time=00:06:55.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=24938 fps= 60 q=-0.0 size=  359940KiB time=00:06:55.63 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=24968 fps= 60 q=-0.0 size=  360352KiB time=00:06:56.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=24998 fps= 60 q=-0.0 size=  360791KiB time=00:06:56.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=25028 fps= 60 q=-0.0 size=  361212KiB time=00:06:57.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25058 fps= 60 q=-0.0 size=  361678KiB time=00:06:57.63 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=25088 fps= 60 q=-0.0 size=  362106KiB time=00:06:58.13 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=25118 fps= 60 q=-0.0 size=  362533KiB time=00:06:58.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25148 fps= 60 q=-0.0 size=  362968KiB time=00:06:59.13 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=25178 fps= 60 q=-0.0 size=  363385KiB time=00:06:59.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25208 fps= 60 q=-0.0 size=  363822KiB time=00:07:00.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=25238 fps= 60 q=-0.0 size=  364259KiB time=00:07:00.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25268 fps= 60 q=-0.0 size=  364689KiB time=00:07:01.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=25298 fps= 60 q=-0.0 size=  365130KiB time=00:07:01.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25328 fps= 60 q=-0.0 size=  365561KiB time=00:07:02.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25358 fps= 60 q=-0.0 size=  366002KiB time=00:07:02.63 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=25388 fps= 60 q=-0.0 size=  366416KiB time=00:07:03.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25418 fps= 60 q=-0.0 size=  366855KiB time=00:07:03.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25448 fps= 60 q=-0.0 size=  367287KiB time=00:07:04.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=25478 fps= 60 q=-0.0 size=  367727KiB time=00:07:04.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25508 fps= 60 q=-0.0 size=  368174KiB time=00:07:05.13 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=25538 fps= 60 q=-0.0 size=  368594KiB time=00:07:05.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25568 fps= 60 q=-0.0 size=  369019KiB time=00:07:06.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=25598 fps= 60 q=-0.0 size=  369441KiB time=00:07:06.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25628 fps= 60 q=-0.0 size=  369874KiB time=00:07:07.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25658 fps= 60 q=-0.0 size=  370294KiB time=00:07:07.63 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=25688 fps= 60 q=-0.0 size=  370752KiB time=00:07:08.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25718 fps= 60 q=-0.0 size=  371184KiB time=00:07:08.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=25748 fps= 60 q=-0.0 size=  371609KiB time=00:07:09.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25778 fps= 60 q=-0.0 size=  372040KiB time=00:07:09.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25808 fps= 60 q=-0.0 size=  372495KiB time=00:07:10.13 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=25838 fps= 60 q=-0.0 size=  372899KiB time=00:07:10.63 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=25868 fps= 60 q=-0.0 size=  373346KiB time=00:07:11.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=25898 fps= 60 q=-0.0 size=  373772KiB time=00:07:11.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25928 fps= 60 q=-0.0 size=  374202KiB time=00:07:12.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25958 fps= 60 q=-0.0 size=  374638KiB time=00:07:12.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25988 fps= 60 q=-0.0 size=  375059KiB time=00:07:13.13 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=26018 fps= 60 q=-0.0 size=  375506KiB time=00:07:13.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=26048 fps= 60 q=-0.0 size=  375997KiB time=00:07:14.13 bitrate=7095.0kbits/s dup=1 drop=0 speed=   1x    
frame=26078 fps= 60 q=-0.0 size=  376369KiB time=00:07:14.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=26108 fps= 60 q=-0.0 size=  376802KiB time=00:07:15.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=26138 fps= 60 q=-0.0 size=  377242KiB time=00:07:15.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26168 fps= 60 q=-0.0 size=  377677KiB time=00:07:16.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26198 fps= 60 q=-0.0 size=  378094KiB time=00:07:16.63 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=26228 fps= 60 q=-0.0 size=  378548KiB time=00:07:17.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=26258 fps= 60 q=-0.0 size=  378965KiB time=00:07:17.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=26288 fps= 60 q=-0.0 size=  379445KiB time=00:07:18.13 bitrate=7094.7kbits/s dup=1 drop=0 speed=   1x    
frame=26318 fps= 60 q=-0.0 size=  379854KiB time=00:07:18.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26348 fps= 60 q=-0.0 size=  380269KiB time=00:07:19.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=26378 fps= 60 q=-0.0 size=  380697KiB time=00:07:19.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=26408 fps= 60 q=-0.0 size=  381117KiB time=00:07:20.13 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=26438 fps= 60 q=-0.0 size=  381580KiB time=00:07:20.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=26468 fps= 60 q=-0.0 size=  382009KiB time=00:07:21.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26498 fps= 60 q=-0.0 size=  382451KiB time=00:07:21.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26528 fps= 60 q=-0.0 size=  382863KiB time=00:07:22.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=26558 fps= 60 q=-0.0 size=  383299KiB time=00:07:22.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=26588 fps= 60 q=-0.0 size=  383764KiB time=00:07:23.13 bitrate=7094.5kbits/s dup=1 drop=0 speed=   1x    
frame=26618 fps= 60 q=-0.0 size=  384166KiB time=00:07:23.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=26648 fps= 60 q=-0.0 size=  384611KiB time=00:07:24.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=26678 fps= 60 q=-0.0 size=  385053KiB time=00:07:24.63 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=26708 fps= 60 q=-0.0 size=  385440KiB time=00:07:25.13 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=26738 fps= 60 q=-0.0 size=  385901KiB time=00:07:25.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=26768 fps= 60 q=-0.0 size=  386313KiB time=00:07:26.13 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=26798 fps= 60 q=-0.0 size=  386743KiB time=00:07:26.63 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=26828 fps= 60 q=-0.0 size=  387205KiB time=00:07:27.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26858 fps= 60 q=-0.0 size=  387643KiB time=00:07:27.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=26888 fps= 60 q=-0.0 size=  388079KiB time=00:07:28.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26918 fps= 60 q=-0.0 size=  388504KiB time=00:07:28.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26948 fps= 60 q=-0.0 size=  388943KiB time=00:07:29.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26978 fps= 60 q=-0.0 size=  389359KiB time=00:07:29.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=27008 fps= 60 q=-0.0 size=  389802KiB time=00:07:30.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=27038 fps= 60 q=-0.0 size=  390226KiB time=00:07:30.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=27068 fps= 60 q=-0.0 size=  390668KiB time=00:07:31.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=27098 fps= 60 q=-0.0 size=  391092KiB time=00:07:31.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=27128 fps= 60 q=-0.0 size=  391529KiB time=00:07:32.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=27158 fps= 60 q=-0.0 size=  391946KiB time=00:07:32.63 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=27188 fps= 60 q=-0.0 size=  392416KiB time=00:07:33.13 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=27218 fps= 60 q=-0.0 size=  392757KiB time=00:07:33.63 bitrate=7092.7kbits/s dup=1 drop=0 speed=   1x    
frame=27248 fps= 60 q=-0.0 size=  393302KiB time=00:07:34.13 bitrate=7094.7kbits/s dup=1 drop=0 speed=   1x    
