
========================================================================
Starting PrivyHub Linux native-video backend v0.7
Profile: native_game_720p60_reference 1280x720@60, 7000/7000 kbps H.264 VAAPI, GOP=15, BF=0
Capture backend: exact X11 window via x11grab
Capture: managed RetroArch window (pid=48147, window_id=60817410, discovered=879x720)
Window title: RetroArch Beetle PSX HW 0.9.44.1 82d8e05
Video FEC: XOR 8+1; FFmpeg RTP -> loopback relay -> onn; encoder=7000 kbps
========================================================================
encoder argv: /usr/bin/ffmpeg -hide_banner -loglevel info -nostdin -vaapi_device /dev/dri/renderD128 -f x11grab -framerate 60 -window_id 60817410 -i :0 -vf scale=1280:720:force_original_aspect_ratio=decrease:flags=fast_bilinear,pad=1280:720:(ow-iw)/2:(oh-ih)/2:black,format=nv12,hwupload -an -c:v h264_vaapi -profile:v high -b:v 7000k -maxrate 7000k -bufsize 7000k -max_frame_size 90000 -g 15 -bf 0 -payload_type 96 -f rtp rtp://127.0.0.1:48110?pkt_size=1200
[x11grab @ 0x55b56530ed00] Stream #0: not enough frames to estimate rate; consider increasing probesize
Input #0, x11grab, from ':0':
  Duration: N/A, start: 1790150017.600626, bitrate: 1215129 kb/s
  Stream #0:0: Video: rawvideo (BGR[0] / 0x524742), bgr0, 879x720, 1215129 kb/s, 60 fps, 1000k tbr, 1000k tbn
Stream mapping:
  Stream #0:0 -> #0:0 (rawvideo (native) -> h264 (h264_vaapi))
Output #0, rtp, to 'rtp://127.0.0.1:48110?pkt_size=1200':
  Metadata:
    encoder         : Lavf61.7.103
  Stream #0:0: Video: h264 (High), vaapi(tv, progressive), 1280x720, q=2-31, 7000 kb/s, 60 fps, 90k tbn
      Metadata:
        encoder         : Lavc61.19.101 h264_vaapi
SDP:
v=0
o=- 0 0 IN IP4 127.0.0.1
s=No Name
c=IN IP4 127.0.0.1
t=0 0
a=tool:libavformat 61.7.103
m=video 48110 RTP/AVP 96
b=AS:7000
a=rtpmap:96 H264/90000
a=fmtp:96 packetization-mode=1
frame=   31 fps=0.0 q=-0.0 size=     217KiB time=00:00:00.51 bitrate=3439.1kbits/s speed=1.03x    
frame=   61 fps= 61 q=-0.0 size=     650KiB time=00:00:01.01 bitrate=5235.6kbits/s speed=1.02x    
frame=   91 fps= 61 q=-0.0 size=    1083KiB time=00:00:01.51 bitrate=5847.3kbits/s speed=1.01x    
frame=  121 fps= 60 q=-0.0 size=    1516KiB time=00:00:02.01 bitrate=6156.5kbits/s speed=1.01x    
frame=  151 fps= 60 q=-0.0 size=    1948KiB time=00:00:02.51 bitrate=6342.2kbits/s speed=1.01x    
frame=  181 fps= 60 q=-0.0 size=    2381KiB time=00:00:03.01 bitrate=6466.3kbits/s speed=1.01x    
frame=20256 fps= 60 q=-0.0 size=  292353KiB time=00:05:37.60 bitrate=7094.1kbits/s speed=   1x    
frame=20286 fps= 60 q=-0.0 size=  292779KiB time=00:05:38.10 bitrate=7093.9kbits/s speed=   1x    
frame=20316 fps= 60 q=-0.0 size=  293236KiB time=00:05:38.60 bitrate=7094.5kbits/s speed=   1x    
frame=20346 fps= 60 q=-0.0 size=  293648KiB time=00:05:39.10 bitrate=7094.0kbits/s speed=   1x    
frame=20376 fps= 60 q=-0.0 size=  294079KiB time=00:05:39.60 bitrate=7093.9kbits/s speed=   1x    
frame=20406 fps= 60 q=-0.0 size=  294498KiB time=00:05:40.10 bitrate=7093.6kbits/s speed=   1x    
frame=20436 fps= 60 q=-0.0 size=  294940KiB time=00:05:40.60 bitrate=7093.8kbits/s speed=   1x    
frame=20466 fps= 60 q=-0.0 size=  295373KiB time=00:05:41.10 bitrate=7093.8kbits/s speed=   1x    
frame=20496 fps= 60 q=-0.0 size=  295832KiB time=00:05:41.60 bitrate=7094.4kbits/s speed=   1x    
frame=20526 fps= 60 q=-0.0 size=  296232KiB time=00:05:42.10 bitrate=7093.6kbits/s speed=   1x    
frame=20556 fps= 60 q=-0.0 size=  296673KiB time=00:05:42.60 bitrate=7093.8kbits/s speed=   1x    
frame=20586 fps= 60 q=-0.0 size=  297113KiB time=00:05:43.10 bitrate=7094.0kbits/s speed=   1x    
frame=20616 fps= 60 q=-0.0 size=  297557KiB time=00:05:43.60 bitrate=7094.3kbits/s speed=   1x    
frame=20646 fps= 60 q=-0.0 size=  297973KiB time=00:05:44.10 bitrate=7093.9kbits/s speed=   1x    
frame=20676 fps= 60 q=-0.0 size=  298410KiB time=00:05:44.60 bitrate=7094.0kbits/s speed=   1x    
frame=20706 fps= 60 q=-0.0 size=  298835KiB time=00:05:45.10 bitrate=7093.8kbits/s speed=   1x    
frame=20736 fps= 60 q=-0.0 size=  299272KiB time=00:05:45.60 bitrate=7093.8kbits/s speed=   1x    
frame=20766 fps= 60 q=-0.0 size=  299708KiB time=00:05:46.10 bitrate=7093.9kbits/s speed=   1x    
frame=20796 fps= 60 q=-0.0 size=  300135KiB time=00:05:46.60 bitrate=7093.8kbits/s speed=   1x    
frame=20826 fps= 60 q=-0.0 size=  300583KiB time=00:05:47.10 bitrate=7094.1kbits/s speed=   1x    
frame=20856 fps= 60 q=-0.0 size=  301018KiB time=00:05:47.60 bitrate=7094.2kbits/s speed=   1x    
frame=20886 fps= 60 q=-0.0 size=  301418KiB time=00:05:48.10 bitrate=7093.4kbits/s speed=   1x    
frame=20916 fps= 60 q=-0.0 size=  301855KiB time=00:05:48.60 bitrate=7093.5kbits/s speed=   1x    
frame=20946 fps= 60 q=-0.0 size=  302316KiB time=00:05:49.10 bitrate=7094.2kbits/s speed=   1x    
frame=20976 fps= 60 q=-0.0 size=  302736KiB time=00:05:49.60 bitrate=7093.9kbits/s speed=   1x    
frame=21006 fps= 60 q=-0.0 size=  303168KiB time=00:05:50.10 bitrate=7093.8kbits/s speed=   1x    
frame=21036 fps= 60 q=-0.0 size=  303621KiB time=00:05:50.60 bitrate=7094.3kbits/s speed=   1x    
frame=21066 fps= 60 q=-0.0 size=  304058KiB time=00:05:51.10 bitrate=7094.4kbits/s speed=   1x    
frame=21096 fps= 60 q=-0.0 size=  304474KiB time=00:05:51.60 bitrate=7094.0kbits/s speed=   1x    
frame=21126 fps= 60 q=-0.0 size=  304860KiB time=00:05:52.10 bitrate=7092.9kbits/s speed=   1x    
frame=21156 fps= 60 q=-0.0 size=  305326KiB time=00:05:52.60 bitrate=7093.7kbits/s speed=   1x    
frame=21186 fps= 60 q=-0.0 size=  305752KiB time=00:05:53.10 bitrate=7093.5kbits/s speed=   1x    
frame=21216 fps= 60 q=-0.0 size=  306158KiB time=00:05:53.60 bitrate=7092.9kbits/s speed=   1x    
frame=21246 fps= 60 q=-0.0 size=  306599KiB time=00:05:54.10 bitrate=7093.1kbits/s speed=   1x    
frame=21276 fps= 60 q=-0.0 size=  306881KiB time=00:05:54.60 bitrate=7089.6kbits/s speed=   1x    
frame=21306 fps= 60 q=-0.0 size=  307406KiB time=00:05:55.10 bitrate=7091.7kbits/s speed=   1x    
frame=21336 fps= 60 q=-0.0 size=  307929KiB time=00:05:55.60 bitrate=7093.8kbits/s speed=   1x    
frame=21366 fps= 60 q=-0.0 size=  308375KiB time=00:05:56.10 bitrate=7094.1kbits/s speed=   1x    
frame=21396 fps= 60 q=-0.0 size=  308778KiB time=00:05:56.60 bitrate=7093.4kbits/s speed=   1x    
frame=21426 fps= 60 q=-0.0 size=  309181KiB time=00:05:57.10 bitrate=7092.7kbits/s speed=   1x    
frame=21456 fps= 60 q=-0.0 size=  309600KiB time=00:05:57.60 bitrate=7092.4kbits/s speed=   1x    
frame=21486 fps= 60 q=-0.0 size=  310016KiB time=00:05:58.10 bitrate=7092.0kbits/s speed=   1x    
frame=21516 fps= 60 q=-0.0 size=  310431KiB time=00:05:58.60 bitrate=7091.6kbits/s speed=   1x    
frame=21546 fps= 60 q=-0.0 size=  310860KiB time=00:05:59.10 bitrate=7091.5kbits/s speed=   1x    
frame=21576 fps= 60 q=-0.0 size=  311284KiB time=00:05:59.60 bitrate=7091.3kbits/s speed=   1x    
frame=21606 fps= 60 q=-0.0 size=  311718KiB time=00:06:00.10 bitrate=7091.3kbits/s speed=   1x    
frame=21636 fps= 60 q=-0.0 size=  312143KiB time=00:06:00.60 bitrate=7091.2kbits/s speed=   1x    
frame=21666 fps= 60 q=-0.0 size=  312563KiB time=00:06:01.10 bitrate=7090.9kbits/s speed=   1x    
frame=21696 fps= 60 q=-0.0 size=  313100KiB time=00:06:01.60 bitrate=7093.2kbits/s speed=   1x    
frame=21726 fps= 60 q=-0.0 size=  313376KiB time=00:06:02.10 bitrate=7089.7kbits/s speed=   1x    
frame=21756 fps= 60 q=-0.0 size=  314028KiB time=00:06:02.60 bitrate=7094.6kbits/s speed=   1x    
frame=21786 fps= 60 q=-0.0 size=  314426KiB time=00:06:03.10 bitrate=7093.9kbits/s speed=   1x    
frame=21816 fps= 60 q=-0.0 size=  314837KiB time=00:06:03.60 bitrate=7093.3kbits/s speed=   1x    
frame=21846 fps= 60 q=-0.0 size=  315293KiB time=00:06:04.10 bitrate=7093.9kbits/s speed=   1x    
frame=21876 fps= 60 q=-0.0 size=  315714KiB time=00:06:04.60 bitrate=7093.6kbits/s speed=   1x    
frame=21906 fps= 60 q=-0.0 size=  316144KiB time=00:06:05.10 bitrate=7093.5kbits/s speed=   1x    
frame=21936 fps= 60 q=-0.0 size=  316563KiB time=00:06:05.60 bitrate=7093.2kbits/s speed=   1x    
frame=21966 fps= 60 q=-0.0 size=  317019KiB time=00:06:06.10 bitrate=7093.8kbits/s speed=   1x    
frame=21996 fps= 60 q=-0.0 size=  317447KiB time=00:06:06.60 bitrate=7093.6kbits/s speed=   1x    
frame=22026 fps= 60 q=-0.0 size=  317867KiB time=00:06:07.10 bitrate=7093.3kbits/s speed=   1x    
frame=22056 fps= 60 q=-0.0 size=  318343KiB time=00:06:07.60 bitrate=7094.3kbits/s speed=   1x    
frame=22086 fps= 60 q=-0.0 size=  318739KiB time=00:06:08.10 bitrate=7093.5kbits/s speed=   1x    
frame=22116 fps= 60 q=-0.0 size=  319158KiB time=00:06:08.60 bitrate=7093.2kbits/s speed=   1x    
frame=22146 fps= 60 q=-0.0 size=  319614KiB time=00:06:09.10 bitrate=7093.7kbits/s speed=   1x    
frame=22176 fps= 60 q=-0.0 size=  320071KiB time=00:06:09.60 bitrate=7094.2kbits/s speed=   1x    
frame=22206 fps= 60 q=-0.0 size=  320502KiB time=00:06:10.10 bitrate=7094.2kbits/s speed=   1x    
frame=22236 fps= 60 q=-0.0 size=  320945KiB time=00:06:10.60 bitrate=7094.4kbits/s speed=   1x    
frame=22266 fps= 60 q=-0.0 size=  321354KiB time=00:06:11.10 bitrate=7093.9kbits/s speed=   1x    
frame=22296 fps= 60 q=-0.0 size=  321808KiB time=00:06:11.60 bitrate=7094.3kbits/s speed=   1x    
frame=22326 fps= 60 q=-0.0 size=  322238KiB time=00:06:12.10 bitrate=7094.3kbits/s speed=   1x    
frame=22356 fps= 60 q=-0.0 size=  322667KiB time=00:06:12.60 bitrate=7094.2kbits/s speed=   1x    
frame=22386 fps= 60 q=-0.0 size=  323100KiB time=00:06:13.10 bitrate=7094.2kbits/s speed=   1x    
frame=22416 fps= 60 q=-0.0 size=  323526KiB time=00:06:13.60 bitrate=7094.0kbits/s speed=   1x    
frame=22446 fps= 60 q=-0.0 size=  323960KiB time=00:06:14.10 bitrate=7094.0kbits/s speed=   1x    
frame=22476 fps= 60 q=-0.0 size=  324367KiB time=00:06:14.60 bitrate=7093.5kbits/s speed=   1x    
frame=22506 fps= 60 q=-0.0 size=  324822KiB time=00:06:15.10 bitrate=7093.9kbits/s speed=   1x    
frame=22536 fps= 60 q=-0.0 size=  325263KiB time=00:06:15.60 bitrate=7094.1kbits/s speed=   1x    
frame=22566 fps= 60 q=-0.0 size=  325687KiB time=00:06:16.10 bitrate=7093.9kbits/s speed=   1x    
frame=22596 fps= 60 q=-0.0 size=  326125KiB time=00:06:16.60 bitrate=7094.0kbits/s speed=   1x    
frame=22626 fps= 60 q=-0.0 size=  326573KiB time=00:06:17.10 bitrate=7094.4kbits/s speed=   1x    
frame=22656 fps= 60 q=-0.0 size=  326958KiB time=00:06:17.60 bitrate=7093.3kbits/s speed=   1x    
frame=22686 fps= 60 q=-0.0 size=  327428KiB time=00:06:18.10 bitrate=7094.1kbits/s speed=   1x    
frame=22716 fps= 60 q=-0.0 size=  327867KiB time=00:06:18.60 bitrate=7094.3kbits/s speed=   1x    
frame=22746 fps= 60 q=-0.0 size=  328281KiB time=00:06:19.10 bitrate=7093.8kbits/s speed=   1x    
frame=22776 fps= 60 q=-0.0 size=  328714KiB time=00:06:19.60 bitrate=7093.8kbits/s speed=   1x    
frame=22806 fps= 60 q=-0.0 size=  329155KiB time=00:06:20.10 bitrate=7094.0kbits/s speed=   1x    
frame=22836 fps= 60 q=-0.0 size=  329591KiB time=00:06:20.60 bitrate=7094.1kbits/s speed=   1x    
frame=22866 fps= 60 q=-0.0 size=  330015KiB time=00:06:21.10 bitrate=7093.9kbits/s speed=   1x    
frame=22896 fps= 60 q=-0.0 size=  330440KiB time=00:06:21.60 bitrate=7093.7kbits/s speed=   1x    
frame=22926 fps= 60 q=-0.0 size=  330863KiB time=00:06:22.10 bitrate=7093.5kbits/s speed=   1x    
frame=22956 fps= 60 q=-0.0 size=  331313KiB time=00:06:22.60 bitrate=7093.9kbits/s speed=   1x    
frame=22986 fps= 60 q=-0.0 size=  331761KiB time=00:06:23.10 bitrate=7094.2kbits/s speed=   1x    
frame=23016 fps= 60 q=-0.0 size=  332182KiB time=00:06:23.60 bitrate=7093.9kbits/s speed=   1x    
frame=23046 fps= 60 q=-0.0 size=  332610KiB time=00:06:24.10 bitrate=7093.8kbits/s speed=   1x    
frame=23076 fps= 60 q=-0.0 size=  333048KiB time=00:06:24.60 bitrate=7093.9kbits/s speed=   1x    
frame=23106 fps= 60 q=-0.0 size=  333495KiB time=00:06:25.10 bitrate=7094.2kbits/s speed=   1x    
frame=23136 fps= 60 q=-0.0 size=  333905KiB time=00:06:25.60 bitrate=7093.8kbits/s speed=   1x    
frame=23166 fps= 60 q=-0.0 size=  334346KiB time=00:06:26.10 bitrate=7093.9kbits/s speed=   1x    
frame=23196 fps= 60 q=-0.0 size=  334781KiB time=00:06:26.60 bitrate=7094.0kbits/s speed=   1x    
frame=23226 fps= 60 q=-0.0 size=  335214KiB time=00:06:27.10 bitrate=7094.0kbits/s speed=   1x    
frame=23256 fps= 60 q=-0.0 size=  335656KiB time=00:06:27.60 bitrate=7094.2kbits/s speed=   1x    
frame=23286 fps= 60 q=-0.0 size=  336095KiB time=00:06:28.10 bitrate=7094.3kbits/s speed=   1x    
frame=23316 fps= 60 q=-0.0 size=  336514KiB time=00:06:28.60 bitrate=7094.0kbits/s speed=   1x    
frame=23346 fps= 60 q=-0.0 size=  336956KiB time=00:06:29.10 bitrate=7094.2kbits/s speed=   1x    
frame=23376 fps= 60 q=-0.0 size=  337368KiB time=00:06:29.60 bitrate=7093.7kbits/s speed=   1x    
frame=23406 fps= 60 q=-0.0 size=  337822KiB time=00:06:30.10 bitrate=7094.2kbits/s speed=   1x    
frame=23436 fps= 60 q=-0.0 size=  338262KiB time=00:06:30.60 bitrate=7094.3kbits/s speed=   1x    
frame=23466 fps= 60 q=-0.0 size=  338675KiB time=00:06:31.10 bitrate=7093.9kbits/s speed=   1x    
frame=23496 fps= 60 q=-0.0 size=  339107KiB time=00:06:31.60 bitrate=7093.9kbits/s speed=   1x    
frame=23526 fps= 60 q=-0.0 size=  339520KiB time=00:06:32.10 bitrate=7093.5kbits/s speed=   1x    
frame=23556 fps= 60 q=-0.0 size=  339965KiB time=00:06:32.60 bitrate=7093.7kbits/s speed=   1x    
frame=23586 fps= 60 q=-0.0 size=  340378KiB time=00:06:33.10 bitrate=7093.3kbits/s speed=   1x    
frame=23616 fps= 60 q=-0.0 size=  340657KiB time=00:06:33.60 bitrate=7090.1kbits/s speed=   1x    
frame=23646 fps= 60 q=-0.0 size=  341091KiB time=00:06:34.10 bitrate=7090.1kbits/s speed=   1x    
frame=23676 fps= 60 q=-0.0 size=  341524KiB time=00:06:34.60 bitrate=7090.1kbits/s speed=   1x    
frame=23706 fps= 60 q=-0.0 size=  341982KiB time=00:06:35.10 bitrate=7090.7kbits/s speed=   1x    
frame=23736 fps= 60 q=-0.0 size=  342699KiB time=00:06:35.60 bitrate=7096.5kbits/s speed=   1x    
frame=23766 fps= 60 q=-0.0 size=  342975KiB time=00:06:36.10 bitrate=7093.3kbits/s speed=   1x    
frame=23796 fps= 60 q=-0.0 size=  343435KiB time=00:06:36.60 bitrate=7093.8kbits/s speed=   1x    
frame=23826 fps= 60 q=-0.0 size=  343857KiB time=00:06:37.10 bitrate=7093.6kbits/s speed=   1x    
frame=23856 fps= 60 q=-0.0 size=  344288KiB time=00:06:37.60 bitrate=7093.6kbits/s speed=   1x    
frame=23886 fps= 60 q=-0.0 size=  344723KiB time=00:06:38.10 bitrate=7093.6kbits/s speed=   1x    
frame=23916 fps= 60 q=-0.0 size=  345179KiB time=00:06:38.60 bitrate=7094.1kbits/s speed=   1x    
frame=23946 fps= 60 q=-0.0 size=  345592KiB time=00:06:39.10 bitrate=7093.7kbits/s speed=   1x    
frame=23976 fps= 60 q=-0.0 size=  346022KiB time=00:06:39.60 bitrate=7093.6kbits/s speed=   1x    
frame=24006 fps= 60 q=-0.0 size=  346461KiB time=00:06:40.10 bitrate=7093.8kbits/s speed=   1x    
frame=24036 fps= 60 q=-0.0 size=  346887KiB time=00:06:40.60 bitrate=7093.6kbits/s speed=   1x    
frame=24066 fps= 60 q=-0.0 size=  347337KiB time=00:06:41.10 bitrate=7094.0kbits/s speed=   1x    
frame=24097 fps= 60 q=-0.0 size=  347781KiB time=00:06:41.61 bitrate=7093.9kbits/s speed=   1x    
frame=24126 fps= 60 q=-0.0 size=  348204KiB time=00:06:42.10 bitrate=7094.0kbits/s speed=   1x    
frame=24156 fps= 60 q=-0.0 size=  348595KiB time=00:06:42.60 bitrate=7093.1kbits/s speed=   1x    
frame=24186 fps= 60 q=-0.0 size=  348886KiB time=00:06:43.10 bitrate=7090.2kbits/s speed=   1x    
frame=24217 fps= 60 q=-0.0 size=  349333KiB time=00:06:43.61 bitrate=7090.2kbits/s speed=   1x    
frame=24247 fps= 60 q=-0.0 size=  349766KiB time=00:06:44.11 bitrate=7090.2kbits/s speed=   1x    
frame=24277 fps= 60 q=-0.0 size=  350199KiB time=00:06:44.61 bitrate=7090.2kbits/s speed=   1x    
frame=24307 fps= 60 q=-0.0 size=  350632KiB time=00:06:45.11 bitrate=7090.3kbits/s speed=   1x    
frame=24337 fps= 60 q=-0.0 size=  351066KiB time=00:06:45.61 bitrate=7090.3kbits/s speed=   1x    
frame=24367 fps= 60 q=-0.0 size=  351499KiB time=00:06:46.11 bitrate=7090.3kbits/s speed=   1x    
frame=24397 fps= 60 q=-0.0 size=  351932KiB time=00:06:46.61 bitrate=7090.3kbits/s speed=   1x    
frame=24427 fps= 60 q=-0.0 size=  352365KiB time=00:06:47.11 bitrate=7090.3kbits/s speed=   1x    
frame=24457 fps= 60 q=-0.0 size=  352798KiB time=00:06:47.61 bitrate=7090.3kbits/s speed=   1x    
frame=24487 fps= 60 q=-0.0 size=  353231KiB time=00:06:48.11 bitrate=7090.3kbits/s speed=   1x    
frame=24517 fps= 60 q=-0.0 size=  353664KiB time=00:06:48.61 bitrate=7090.3kbits/s speed=   1x    
frame=24547 fps= 60 q=-0.0 size=  354097KiB time=00:06:49.11 bitrate=7090.3kbits/s speed=   1x    
frame=24577 fps= 60 q=-0.0 size=  354614KiB time=00:06:49.61 bitrate=7092.0kbits/s speed=   1x    
frame=24607 fps= 60 q=-0.0 size=  355054KiB time=00:06:50.11 bitrate=7092.1kbits/s speed=   1x    
frame=24638 fps= 60 q=-0.0 size=  355536KiB time=00:06:50.63 bitrate=7092.8kbits/s dup=1 drop=0 speed=   1x    
frame=24668 fps= 60 q=-0.0 size=  355988KiB time=00:06:51.13 bitrate=7093.2kbits/s dup=1 drop=0 speed=   1x    
frame=24698 fps= 60 q=-0.0 size=  356452KiB time=00:06:51.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=24728 fps= 60 q=-0.0 size=  356862KiB time=00:06:52.13 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=24758 fps= 60 q=-0.0 size=  357313KiB time=00:06:52.63 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=24788 fps= 60 q=-0.0 size=  357769KiB time=00:06:53.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=24818 fps= 60 q=-0.0 size=  358201KiB time=00:06:53.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=24848 fps= 60 q=-0.0 size=  358627KiB time=00:06:54.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=24878 fps= 60 q=-0.0 size=  359058KiB time=00:06:54.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=24908 fps= 60 q=-0.0 size=  359494KiB time=00:06:55.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=24938 fps= 60 q=-0.0 size=  359942KiB time=00:06:55.63 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=24968 fps= 60 q=-0.0 size=  360354KiB time=00:06:56.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=24998 fps= 60 q=-0.0 size=  360797KiB time=00:06:56.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25028 fps= 60 q=-0.0 size=  361219KiB time=00:06:57.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25058 fps= 60 q=-0.0 size=  361678KiB time=00:06:57.63 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=25088 fps= 60 q=-0.0 size=  362097KiB time=00:06:58.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25118 fps= 60 q=-0.0 size=  362532KiB time=00:06:58.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25148 fps= 60 q=-0.0 size=  362960KiB time=00:06:59.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25178 fps= 60 q=-0.0 size=  363382KiB time=00:06:59.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25208 fps= 60 q=-0.0 size=  363825KiB time=00:07:00.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25238 fps= 60 q=-0.0 size=  364277KiB time=00:07:00.63 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=25268 fps= 60 q=-0.0 size=  364687KiB time=00:07:01.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=25298 fps= 60 q=-0.0 size=  365130KiB time=00:07:01.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25328 fps= 60 q=-0.0 size=  365568KiB time=00:07:02.13 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=25358 fps= 60 q=-0.0 size=  366002KiB time=00:07:02.63 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=25388 fps= 60 q=-0.0 size=  366415KiB time=00:07:03.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25418 fps= 60 q=-0.0 size=  366860KiB time=00:07:03.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25448 fps= 60 q=-0.0 size=  367300KiB time=00:07:04.13 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=25478 fps= 60 q=-0.0 size=  367731KiB time=00:07:04.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25508 fps= 60 q=-0.0 size=  368172KiB time=00:07:05.13 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=25538 fps= 60 q=-0.0 size=  368589KiB time=00:07:05.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25568 fps= 60 q=-0.0 size=  369032KiB time=00:07:06.13 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=25598 fps= 60 q=-0.0 size=  369436KiB time=00:07:06.63 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=25628 fps= 60 q=-0.0 size=  369873KiB time=00:07:07.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25658 fps= 60 q=-0.0 size=  370295KiB time=00:07:07.63 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=25688 fps= 60 q=-0.0 size=  370751KiB time=00:07:08.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=25718 fps= 60 q=-0.0 size=  371182KiB time=00:07:08.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=25748 fps= 60 q=-0.0 size=  371588KiB time=00:07:09.13 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=25778 fps= 60 q=-0.0 size=  372043KiB time=00:07:09.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25808 fps= 60 q=-0.0 size=  372503KiB time=00:07:10.13 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=25838 fps= 60 q=-0.0 size=  372911KiB time=00:07:10.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25868 fps= 60 q=-0.0 size=  373338KiB time=00:07:11.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25898 fps= 60 q=-0.0 size=  373768KiB time=00:07:11.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25928 fps= 60 q=-0.0 size=  374208KiB time=00:07:12.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25958 fps= 60 q=-0.0 size=  374650KiB time=00:07:12.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25988 fps= 60 q=-0.0 size=  375070KiB time=00:07:13.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=26018 fps= 60 q=-0.0 size=  375514KiB time=00:07:13.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26048 fps= 60 q=-0.0 size=  375972KiB time=00:07:14.13 bitrate=7094.5kbits/s dup=1 drop=0 speed=   1x    
frame=26078 fps= 60 q=-0.0 size=  376362KiB time=00:07:14.63 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=26108 fps= 60 q=-0.0 size=  376798KiB time=00:07:15.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=26138 fps= 60 q=-0.0 size=  377241KiB time=00:07:15.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=26168 fps= 60 q=-0.0 size=  377669KiB time=00:07:16.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=26198 fps= 60 q=-0.0 size=  378117KiB time=00:07:16.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=26228 fps= 60 q=-0.0 size=  378537KiB time=00:07:17.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=26258 fps= 60 q=-0.0 size=  378960KiB time=00:07:17.63 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=26288 fps= 60 q=-0.0 size=  379404KiB time=00:07:18.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=26318 fps= 60 q=-0.0 size=  379856KiB time=00:07:18.63 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=26348 fps= 60 q=-0.0 size=  380266KiB time=00:07:19.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
