
========================================================================
Starting PrivyHub Linux native-video backend v0.7
Profile: native_game_720p60_reference 1280x720@60, 7000/7000 kbps H.264 VAAPI, GOP=15, BF=0
Capture backend: exact X11 window via x11grab
Capture: managed RetroArch window (pid=107693, window_id=60817410, discovered=879x720)
Window title: RetroArch Beetle PSX HW 0.9.44.1 82d8e05
Video FEC: XOR 8+1; FFmpeg RTP -> loopback relay -> onn; encoder=7000 kbps
========================================================================
encoder argv: /usr/bin/ffmpeg -hide_banner -loglevel info -nostdin -vaapi_device /dev/dri/renderD128 -f x11grab -framerate 60 -window_id 60817410 -i :0 -vf scale=1280:720:force_original_aspect_ratio=decrease:flags=fast_bilinear,pad=1280:720:(ow-iw)/2:(oh-ih)/2:black,format=nv12,hwupload -an -c:v h264_vaapi -profile:v high -b:v 7000k -maxrate 7000k -bufsize 7000k -max_frame_size 90000 -g 15 -bf 0 -payload_type 96 -f rtp rtp://127.0.0.1:48110?pkt_size=1200
[x11grab @ 0x55f9e50e5c40] Stream #0: not enough frames to estimate rate; consider increasing probesize
Input #0, x11grab, from ':0':
  Duration: N/A, start: 1790178353.330849, bitrate: 1215129 kb/s
  Stream #0:0: Video: rawvideo (BGR[0] / 0x524742), bgr0, 879x720, 1215129 kb/s, 60 fps, 1000k tbr, 1000k tbn
Stream mapping:
  Stream #0:0 -> #0:0 (rawvideo (native) -> h264 (h264_vaapi))
Output #0, rtp, to 'rtp://127.0.0.1:48110?pkt_size=1200':
  Metadata:
    encoder         : Lavf61.7.103
  Stream #0:0: Video: h264 (High), vaapi(tv, progressive), 1280x720, q=2-31, 7000 kb/s, 60 fps, 90k tbn
      Metadata:
        encoder         : Lavc61.19.101 h264_vaapi
SDP:
v=0
o=- 0 0 IN IP4 127.0.0.1
s=No Name
c=IN IP4 127.0.0.1
t=0 0
a=tool:libavformat 61.7.103
m=video 48110 RTP/AVP 96
b=AS:7000
a=rtpmap:96 H264/90000
a=fmtp:96 packetization-mode=1
frame=   31 fps=0.0 q=-0.0 size=     217KiB time=00:00:00.51 bitrate=3439.1kbits/s speed=1.03x    
frame=   61 fps= 61 q=-0.0 size=     650KiB time=00:00:01.01 bitrate=5235.2kbits/s speed=1.02x    
frame=   91 fps= 61 q=-0.0 size=    1083KiB time=00:00:01.51 bitrate=5847.5kbits/s speed=1.01x    
frame=  121 fps= 60 q=-0.0 size=    1516KiB time=00:00:02.01 bitrate=6156.4kbits/s speed=1.01x    
frame=  151 fps= 60 q=-0.0 size=    1948KiB time=00:00:02.51 bitrate=6342.1kbits/s speed=1.01x    
frame=  181 fps= 60 q=-0.0 size=    2381KiB time=00:00:03.01 bitrate=6466.2kbits/s speed=1.01x    
frame=21936 fps= 60 q=-0.0 size=  316608KiB time=00:06:05.60 bitrate=7094.2kbits/s speed=   1x    
frame=21966 fps= 60 q=-0.0 size=  317018KiB time=00:06:06.10 bitrate=7093.7kbits/s speed=   1x    
frame=21996 fps= 60 q=-0.0 size=  317442KiB time=00:06:06.60 bitrate=7093.5kbits/s speed=   1x    
frame=22026 fps= 60 q=-0.0 size=  317862KiB time=00:06:07.10 bitrate=7093.2kbits/s speed=   1x    
frame=22056 fps= 60 q=-0.0 size=  318318KiB time=00:06:07.60 bitrate=7093.7kbits/s speed=   1x    
frame=22086 fps= 60 q=-0.0 size=  318741KiB time=00:06:08.10 bitrate=7093.5kbits/s speed=   1x    
frame=22116 fps= 60 q=-0.0 size=  319157KiB time=00:06:08.60 bitrate=7093.1kbits/s speed=   1x    
frame=22146 fps= 60 q=-0.0 size=  319631KiB time=00:06:09.10 bitrate=7094.1kbits/s speed=   1x    
frame=22176 fps= 60 q=-0.0 size=  320050KiB time=00:06:09.60 bitrate=7093.7kbits/s speed=   1x    
frame=22206 fps= 60 q=-0.0 size=  320497KiB time=00:06:10.10 bitrate=7094.1kbits/s speed=   1x    
frame=22236 fps= 60 q=-0.0 size=  320915KiB time=00:06:10.60 bitrate=7093.7kbits/s speed=   1x    
frame=22266 fps= 60 q=-0.0 size=  321368KiB time=00:06:11.10 bitrate=7094.2kbits/s speed=   1x    
frame=22296 fps= 60 q=-0.0 size=  321798KiB time=00:06:11.60 bitrate=7094.1kbits/s speed=   1x    
frame=22326 fps= 60 q=-0.0 size=  322231KiB time=00:06:12.10 bitrate=7094.1kbits/s speed=   1x    
frame=22356 fps= 60 q=-0.0 size=  322647KiB time=00:06:12.60 bitrate=7093.7kbits/s speed=   1x    
frame=22386 fps= 60 q=-0.0 size=  323114KiB time=00:06:13.10 bitrate=7094.5kbits/s speed=   1x    
frame=22416 fps= 60 q=-0.0 size=  323535KiB time=00:06:13.60 bitrate=7094.2kbits/s speed=   1x    
frame=22446 fps= 60 q=-0.0 size=  323963KiB time=00:06:14.10 bitrate=7094.1kbits/s speed=   1x    
frame=22476 fps= 60 q=-0.0 size=  324385KiB time=00:06:14.60 bitrate=7093.9kbits/s speed=   1x    
frame=22506 fps= 60 q=-0.0 size=  324832KiB time=00:06:15.10 bitrate=7094.2kbits/s speed=   1x    
frame=22536 fps= 60 q=-0.0 size=  325266KiB time=00:06:15.60 bitrate=7094.2kbits/s speed=   1x    
frame=22566 fps= 60 q=-0.0 size=  325662KiB time=00:06:16.10 bitrate=7093.4kbits/s speed=   1x    
frame=22596 fps= 60 q=-0.0 size=  326135KiB time=00:06:16.60 bitrate=7094.3kbits/s speed=   1x    
frame=22626 fps= 60 q=-0.0 size=  326568KiB time=00:06:17.10 bitrate=7094.3kbits/s speed=   1x    
frame=22656 fps= 60 q=-0.0 size=  326982KiB time=00:06:17.60 bitrate=7093.8kbits/s speed=   1x    
frame=22686 fps= 60 q=-0.0 size=  327402KiB time=00:06:18.10 bitrate=7093.6kbits/s speed=   1x    
frame=22716 fps= 60 q=-0.0 size=  327856KiB time=00:06:18.60 bitrate=7094.0kbits/s speed=   1x    
frame=22746 fps= 60 q=-0.0 size=  328260KiB time=00:06:19.10 bitrate=7093.4kbits/s speed=   1x    
frame=22776 fps= 60 q=-0.0 size=  328693KiB time=00:06:19.60 bitrate=7093.4kbits/s speed=   1x    
frame=22806 fps= 60 q=-0.0 size=  329152KiB time=00:06:20.10 bitrate=7094.0kbits/s speed=   1x    
frame=22836 fps= 60 q=-0.0 size=  329576KiB time=00:06:20.60 bitrate=7093.8kbits/s speed=   1x    
frame=22866 fps= 60 q=-0.0 size=  330026KiB time=00:06:21.10 bitrate=7094.1kbits/s speed=   1x    
frame=22896 fps= 60 q=-0.0 size=  330442KiB time=00:06:21.60 bitrate=7093.8kbits/s speed=   1x    
frame=22926 fps= 60 q=-0.0 size=  330872KiB time=00:06:22.10 bitrate=7093.7kbits/s speed=   1x    
frame=22956 fps= 60 q=-0.0 size=  331312KiB time=00:06:22.60 bitrate=7093.9kbits/s speed=   1x    
frame=22986 fps= 60 q=-0.0 size=  331743KiB time=00:06:23.10 bitrate=7093.8kbits/s speed=   1x    
frame=23016 fps= 60 q=-0.0 size=  332169KiB time=00:06:23.60 bitrate=7093.7kbits/s speed=   1x    
frame=23046 fps= 60 q=-0.0 size=  332626KiB time=00:06:24.10 bitrate=7094.2kbits/s speed=   1x    
frame=23077 fps= 60 q=-0.0 size=  333055KiB time=00:06:24.61 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=23107 fps= 60 q=-0.0 size=  333481KiB time=00:06:25.11 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=23137 fps= 60 q=-0.0 size=  333934KiB time=00:06:25.61 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=23167 fps= 60 q=-0.0 size=  334357KiB time=00:06:26.11 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23197 fps= 60 q=-0.0 size=  334799KiB time=00:06:26.61 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=23227 fps= 60 q=-0.0 size=  335226KiB time=00:06:27.11 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23257 fps= 60 q=-0.0 size=  335656KiB time=00:06:27.61 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23287 fps= 60 q=-0.0 size=  336086KiB time=00:06:28.11 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=23317 fps= 60 q=-0.0 size=  336497KiB time=00:06:28.61 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=23347 fps= 60 q=-0.0 size=  336961KiB time=00:06:29.11 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=23377 fps= 60 q=-0.0 size=  337389KiB time=00:06:29.61 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23407 fps= 60 q=-0.0 size=  337806KiB time=00:06:30.11 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=23437 fps= 60 q=-0.0 size=  338272KiB time=00:06:30.61 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=23467 fps= 60 q=-0.0 size=  338673KiB time=00:06:31.11 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=23497 fps= 60 q=-0.0 size=  339111KiB time=00:06:31.61 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=23527 fps= 60 q=-0.0 size=  339558KiB time=00:06:32.11 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=23557 fps= 60 q=-0.0 size=  339995KiB time=00:06:32.61 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=23587 fps= 60 q=-0.0 size=  340416KiB time=00:06:33.11 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=23617 fps= 60 q=-0.0 size=  340805KiB time=00:06:33.61 bitrate=7092.9kbits/s dup=1 drop=0 speed=   1x    
frame=23647 fps= 60 q=-0.0 size=  341266KiB time=00:06:34.11 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=23677 fps= 60 q=-0.0 size=  341680KiB time=00:06:34.61 bitrate=7093.1kbits/s dup=1 drop=0 speed=   1x    
frame=23707 fps= 60 q=-0.0 size=  341970KiB time=00:06:35.11 bitrate=7090.1kbits/s dup=1 drop=0 speed=   1x    
frame=23737 fps= 60 q=-0.0 size=  342403KiB time=00:06:35.61 bitrate=7090.1kbits/s dup=1 drop=0 speed=   1x    
frame=23767 fps= 60 q=-0.0 size=  342837KiB time=00:06:36.11 bitrate=7090.1kbits/s dup=1 drop=0 speed=   1x    
frame=23797 fps= 60 q=-0.0 size=  343270KiB time=00:06:36.61 bitrate=7090.1kbits/s dup=1 drop=0 speed=   1x    
frame=23827 fps= 60 q=-0.0 size=  344004KiB time=00:06:37.11 bitrate=7096.4kbits/s dup=1 drop=0 speed=   1x    
frame=23857 fps= 60 q=-0.0 size=  344285KiB time=00:06:37.61 bitrate=7093.2kbits/s dup=1 drop=0 speed=   1x    
frame=23887 fps= 60 q=-0.0 size=  344743KiB time=00:06:38.11 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=23917 fps= 60 q=-0.0 size=  345174KiB time=00:06:38.61 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=23947 fps= 60 q=-0.0 size=  345610KiB time=00:06:39.11 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=23977 fps= 60 q=-0.0 size=  346039KiB time=00:06:39.61 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=24007 fps= 60 q=-0.0 size=  346499KiB time=00:06:40.11 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=24037 fps= 60 q=-0.0 size=  346899KiB time=00:06:40.61 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=24067 fps= 60 q=-0.0 size=  347338KiB time=00:06:41.11 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=24097 fps= 60 q=-0.0 size=  347762KiB time=00:06:41.61 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=24127 fps= 60 q=-0.0 size=  348196KiB time=00:06:42.11 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=24157 fps= 60 q=-0.0 size=  348638KiB time=00:06:42.61 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=24187 fps= 60 q=-0.0 size=  349086KiB time=00:06:43.11 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=24217 fps= 60 q=-0.0 size=  349516KiB time=00:06:43.61 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=24247 fps= 60 q=-0.0 size=  349927KiB time=00:06:44.11 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=24277 fps= 60 q=-0.0 size=  350199KiB time=00:06:44.61 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24307 fps= 60 q=-0.0 size=  350632KiB time=00:06:45.11 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24337 fps= 60 q=-0.0 size=  351065KiB time=00:06:45.61 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24367 fps= 60 q=-0.0 size=  351498KiB time=00:06:46.11 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24397 fps= 60 q=-0.0 size=  351931KiB time=00:06:46.61 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24427 fps= 60 q=-0.0 size=  352364KiB time=00:06:47.11 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24457 fps= 60 q=-0.0 size=  352797KiB time=00:06:47.61 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24487 fps= 60 q=-0.0 size=  353230KiB time=00:06:48.11 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24517 fps= 60 q=-0.0 size=  353663KiB time=00:06:48.61 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24547 fps= 60 q=-0.0 size=  354096KiB time=00:06:49.11 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24577 fps= 60 q=-0.0 size=  354537KiB time=00:06:49.61 bitrate=7090.4kbits/s dup=1 drop=0 speed=   1x    
frame=24607 fps= 60 q=-0.0 size=  354993KiB time=00:06:50.11 bitrate=7090.9kbits/s dup=1 drop=0 speed=   1x    
frame=24637 fps= 60 q=-0.0 size=  355396KiB time=00:06:50.61 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24667 fps= 60 q=-0.0 size=  355941KiB time=00:06:51.11 bitrate=7092.6kbits/s dup=1 drop=0 speed=   1x    
frame=24697 fps= 60 q=-0.0 size=  356382KiB time=00:06:51.61 bitrate=7092.7kbits/s dup=1 drop=0 speed=   1x    
frame=24727 fps= 60 q=-0.0 size=  356841KiB time=00:06:52.11 bitrate=7093.2kbits/s dup=1 drop=0 speed=   1x    
frame=24757 fps= 60 q=-0.0 size=  357324KiB time=00:06:52.61 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=24787 fps= 60 q=-0.0 size=  357740KiB time=00:06:53.11 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=24817 fps= 60 q=-0.0 size=  358184KiB time=00:06:53.61 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=24847 fps= 60 q=-0.0 size=  358611KiB time=00:06:54.11 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=24877 fps= 60 q=-0.0 size=  359041KiB time=00:06:54.61 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=24907 fps= 60 q=-0.0 size=  359478KiB time=00:06:55.11 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=24937 fps= 60 q=-0.0 size=  359906KiB time=00:06:55.61 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=24967 fps= 60 q=-0.0 size=  360343KiB time=00:06:56.11 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=24997 fps= 60 q=-0.0 size=  360781KiB time=00:06:56.61 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25027 fps= 60 q=-0.0 size=  361218KiB time=00:06:57.11 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25058 fps= 60 q=-0.0 size=  361645KiB time=00:06:57.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25088 fps= 60 q=-0.0 size=  362069KiB time=00:06:58.13 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=25118 fps= 60 q=-0.0 size=  362495KiB time=00:06:58.63 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=25148 fps= 60 q=-0.0 size=  362945KiB time=00:06:59.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25178 fps= 60 q=-0.0 size=  363369KiB time=00:06:59.63 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=25208 fps= 60 q=-0.0 size=  363820KiB time=00:07:00.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=25238 fps= 60 q=-0.0 size=  364253KiB time=00:07:00.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=25268 fps= 60 q=-0.0 size=  364654KiB time=00:07:01.13 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=25298 fps= 60 q=-0.0 size=  365117KiB time=00:07:01.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25328 fps= 60 q=-0.0 size=  365542KiB time=00:07:02.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25358 fps= 60 q=-0.0 size=  365995KiB time=00:07:02.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25388 fps= 60 q=-0.0 size=  366411KiB time=00:07:03.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25418 fps= 60 q=-0.0 size=  366845KiB time=00:07:03.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25448 fps= 60 q=-0.0 size=  367275KiB time=00:07:04.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25478 fps= 60 q=-0.0 size=  367698KiB time=00:07:04.63 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=25508 fps= 60 q=-0.0 size=  368165KiB time=00:07:05.13 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=25538 fps= 60 q=-0.0 size=  368569KiB time=00:07:05.63 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=25568 fps= 60 q=-0.0 size=  369002KiB time=00:07:06.13 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=25598 fps= 60 q=-0.0 size=  369462KiB time=00:07:06.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=25628 fps= 60 q=-0.0 size=  369877KiB time=00:07:07.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25658 fps= 60 q=-0.0 size=  370297KiB time=00:07:07.63 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=25688 fps= 60 q=-0.0 size=  370749KiB time=00:07:08.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=25718 fps= 60 q=-0.0 size=  371176KiB time=00:07:08.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25748 fps= 60 q=-0.0 size=  371597KiB time=00:07:09.13 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=25778 fps= 60 q=-0.0 size=  372068KiB time=00:07:09.63 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=25808 fps= 60 q=-0.0 size=  372495KiB time=00:07:10.13 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=25838 fps= 60 q=-0.0 size=  372928KiB time=00:07:10.63 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=25868 fps= 60 q=-0.0 size=  373374KiB time=00:07:11.13 bitrate=7094.5kbits/s dup=1 drop=0 speed=   1x    
frame=25898 fps= 60 q=-0.0 size=  373797KiB time=00:07:11.63 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=25928 fps= 60 q=-0.0 size=  374220KiB time=00:07:12.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25958 fps= 60 q=-0.0 size=  374643KiB time=00:07:12.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25988 fps= 60 q=-0.0 size=  375085KiB time=00:07:13.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=26018 fps= 60 q=-0.0 size=  375518KiB time=00:07:13.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=26048 fps= 60 q=-0.0 size=  375967KiB time=00:07:14.13 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=26078 fps= 60 q=-0.0 size=  376379KiB time=00:07:14.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26108 fps= 60 q=-0.0 size=  376821KiB time=00:07:15.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26138 fps= 60 q=-0.0 size=  377307KiB time=00:07:15.63 bitrate=7095.2kbits/s dup=1 drop=0 speed=   1x    
frame=26168 fps= 60 q=-0.0 size=  377666KiB time=00:07:16.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=26198 fps= 60 q=-0.0 size=  378119KiB time=00:07:16.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26228 fps= 60 q=-0.0 size=  378565KiB time=00:07:17.13 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=26258 fps= 60 q=-0.0 size=  378983KiB time=00:07:17.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=26288 fps= 60 q=-0.0 size=  379422KiB time=00:07:18.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26318 fps= 60 q=-0.0 size=  379853KiB time=00:07:18.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26348 fps= 60 q=-0.0 size=  380280KiB time=00:07:19.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=26378 fps= 60 q=-0.0 size=  380767KiB time=00:07:19.63 bitrate=7095.1kbits/s dup=1 drop=0 speed=   1x    
frame=26408 fps= 60 q=-0.0 size=  381152KiB time=00:07:20.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26438 fps= 60 q=-0.0 size=  381575KiB time=00:07:20.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26468 fps= 60 q=-0.0 size=  382002KiB time=00:07:21.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=26498 fps= 60 q=-0.0 size=  382432KiB time=00:07:21.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=26528 fps= 60 q=-0.0 size=  382889KiB time=00:07:22.13 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=26558 fps= 60 q=-0.0 size=  383325KiB time=00:07:22.63 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=26588 fps= 60 q=-0.0 size=  383764KiB time=00:07:23.13 bitrate=7094.5kbits/s dup=1 drop=0 speed=   1x    
frame=26618 fps= 60 q=-0.0 size=  384195KiB time=00:07:23.63 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=26648 fps= 60 q=-0.0 size=  384614KiB time=00:07:24.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26678 fps= 60 q=-0.0 size=  385052KiB time=00:07:24.63 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=26708 fps= 60 q=-0.0 size=  385465KiB time=00:07:25.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=26738 fps= 60 q=-0.0 size=  385925KiB time=00:07:25.63 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=26768 fps= 60 q=-0.0 size=  386346KiB time=00:07:26.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26798 fps= 60 q=-0.0 size=  386756KiB time=00:07:26.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=26828 fps= 60 q=-0.0 size=  387204KiB time=00:07:27.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26858 fps= 60 q=-0.0 size=  387669KiB time=00:07:27.63 bitrate=7094.6kbits/s dup=1 drop=0 speed=   1x    
frame=26888 fps= 60 q=-0.0 size=  388061KiB time=00:07:28.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=26918 fps= 60 q=-0.0 size=  388558KiB time=00:07:28.63 bitrate=7095.0kbits/s dup=1 drop=0 speed=   1x    
frame=26948 fps= 60 q=-0.0 size=  388966KiB time=00:07:29.13 bitrate=7094.6kbits/s dup=1 drop=0 speed=   1x    
frame=26978 fps= 60 q=-0.0 size=  389418KiB time=00:07:29.63 bitrate=7094.9kbits/s dup=1 drop=0 speed=   1x    
frame=27008 fps= 60 q=-0.0 size=  389800KiB time=00:07:30.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=27038 fps= 60 q=-0.0 size=  390259KiB time=00:07:30.63 bitrate=7094.5kbits/s dup=1 drop=0 speed=   1x    
frame=27068 fps= 60 q=-0.0 size=  390647KiB time=00:07:31.13 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=27098 fps= 60 q=-0.0 size=  391085KiB time=00:07:31.63 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=27128 fps= 60 q=-0.0 size=  391509KiB time=00:07:32.13 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=27158 fps= 60 q=-0.0 size=  391953KiB time=00:07:32.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=27188 fps= 60 q=-0.0 size=  392382KiB time=00:07:33.13 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=27218 fps= 60 q=-0.0 size=  392831KiB time=00:07:33.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=27248 fps= 60 q=-0.0 size=  393244KiB time=00:07:34.13 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=27278 fps= 60 q=-0.0 size=  393716KiB time=00:07:34.63 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=27308 fps= 60 q=-0.0 size=  394076KiB time=00:07:35.13 bitrate=7093.0kbits/s dup=1 drop=0 speed=   1x    
frame=27338 fps= 60 q=-0.0 size=  394575KiB time=00:07:35.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=27368 fps= 60 q=-0.0 size=  394964KiB time=00:07:36.13 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=27398 fps= 60 q=-0.0 size=  395439KiB time=00:07:36.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=27428 fps= 60 q=-0.0 size=  395840KiB time=00:07:37.13 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=27458 fps= 60 q=-0.0 size=  396255KiB time=00:07:37.63 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=27488 fps= 60 q=-0.0 size=  396794KiB time=00:07:38.13 bitrate=7095.2kbits/s dup=1 drop=0 speed=   1x    
frame=27518 fps= 60 q=-0.0 size=  397105KiB time=00:07:38.63 bitrate=7093.0kbits/s dup=1 drop=0 speed=   1x    
frame=27548 fps= 60 q=-0.0 size=  397614KiB time=00:07:39.13 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
